TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.7333,0,137.1279,yes,unknown,unknown,unknown,Unknown,-10.0662,-1.2094,5.9956,0.0105,0.3455,2.4481,0.0011,0.0044,13.7507,0.1942,-5.2869,46.4377,0.0000,0.0069,0.7205,0.0006,0.0015,0.0087,7.5390,0.0055,0.0141,0.0030,0.0000,97.2813,0.0721,0.0000,98.4604,0.2721,0.0006,0.0006,0.0001,0.0002,0.5459,0.0018,0.0018,0.0018,0.0018,0.0354,0.0044,0.0000,0.0643,2.2977,2.2977,0.0018,0.0320,
0.8000,0,135.4816,yes,unknown,unknown,unknown,Unknown,-12.1754,-2.2833,5.6423,0.0101,0.3299,2.3188,0.0011,0.0045,11.9122,0.1934,-2.6755,40.1391,0.0000,0.0080,0.1774,0.0017,0.0006,0.0072,3.7963,0.0034,0.0204,0.0347,0.0000,94.2271,0.0369,0.0000,98.0985,0.2685,0.0004,0.0010,0.0002,0.0003,0.5401,0.0018,0.0018,0.0018,0.0018,0.0330,0.0045,0.0000,0.0595,2.2977,2.2977,0.0018,0.0318,
0.8667,0,135.6523,yes,unknown,unknown,unknown,Unknown,-10.9872,-1.6344,5.8284,0.0087,0.2451,2.0061,0.0014,0.0046,8.5379,0.1932,-0.7265,27.1441,0.0000,0.0101,0.0973,0.0031,0.0004,0.0087,0.9797,0.0020,0.0234,0.1058,0.0000,86.0802,0.0242,0.0000,98.3261,0.3001,0.0003,0.0013,0.0003,0.0003,0.5516,0.0018,0.0018,0.0018,0.0018,0.0308,0.0046,0.0000,0.0554,2.2977,2.2977,0.0018,0.0316,
0.9333,0,135.0267,yes,unknown,unknown,unknown,Unknown,-10.8165,-1.4606,5.6495,0.0076,0.1715,1.7423,0.0018,0.0046,6.1196,0.1948,-0.5688,17.4178,0.0000,0.0099,0.0392,0.0090,0.0002,0.0075,0.5504,0.0008,0.0264,0.5797,0.0000,78.1726,0.1007,0.0000,98.3823,0.3737,0.0003,0.0021,0.0005,0.0005,0.5053,0.0018,0.0018,0.0018,0.0018,0.0289,0.0046,0.0000,0.0519,2.2977,2.2977,0.0018,0.0314,
1.0000,0,135.9184,yes,unknown,unknown,unknown,Unknown,-12.0430,-2.0487,4.7546,0.0066,0.1222,1.5267,0.0022,0.0048,4.4558,0.2041,-1.0893,11.0513,0.0000,0.0102,0.0163,0.0250,0.0001,0.0073,0.3851,0.0004,0.0278,2.6847,0.0000,70.7778,0.5383,0.0000,98.1841,0.4484,0.0002,0.0025,0.0008,0.0006,0.5390,0.0018,0.0018,0.0018,0.0018,0.0272,0.0048,0.0000,0.0489,2.2977,2.2977,0.0018,0.0312,
1.0667,0,136.1470,yes,unknown,unknown,unknown,Unknown,-12.4310,-1.5368,5.1987,0.0061,0.1002,1.4110,0.0025,0.0049,3.6779,0.2804,-1.1700,8.3324,0.0000,0.0147,0.0125,0.0541,0.0001,0.0092,0.2142,0.0004,0.0239,3.3161,0.0001,66.3737,3.5312,0.0000,98.3579,0.3932,0.0003,0.0045,0.0022,0.0006,0.6881,0.0018,0.0018,0.0018,0.0018,0.0272,0.0049,0.0000,0.0059,2.2978,2.2978,0.0018,0.0312,
1.1333,0,135.1774,yes,unknown,unknown,unknown,Unknown,-11.1505,-1.2340,5.7520,0.0067,0.1320,1.5658,0.0017,0.0059,4.6994,0.8548,-4.4334,12.1624,0.0000,0.0167,0.0062,0.1412,0.0001,0.0098,0.2192,0.0003,0.0241,14.0920,0.0002,72.1789,14.0599,0.0000,98.4529,0.5674,0.0003,0.0074,0.0052,0.0007,0.7656,0.0018,0.0018,0.0018,0.0018,0.0272,0.0059,0.0000,0.0029,2.2978,2.2978,0.0018,0.0312,
1.2000,0,135.6476,yes,unknown,unknown,unknown,Unknown,-10.4612,-3.2256,4.6523,0.0052,0.0734,1.2412,0.0029,0.0057,2.6261,3.6432,-3.4683,5.2931,0.0000,0.0166,0.0040,0.4439,0.0001,0.0084,0.1594,0.0003,0.0328,10.7139,0.0008,59.1748,27.9199,0.0000,97.7132,0.3330,0.0004,0.0121,0.0128,0.0011,0.7491,0.0018,0.0018,0.0018,0.0018,0.0272,0.0057,0.0001,0.0031,2.2978,2.2978,0.0018,0.0312,
1.2667,0,135.5159,yes,unknown,unknown,unknown,Unknown,-9.8809,-2.9901,5.2431,0.0033,0.0268,0.8299,0.0053,0.0072,0.9414,55.7329,-6.9531,1.1600,0.0000,0.0165,0.0035,1.0126,0.0001,0.0066,0.0780,0.0003,0.0585,21.9521,0.0031,36.7561,60.8126,0.0000,97.8161,0.1822,0.0004,0.0149,0.0394,0.0018,0.8125,0.0018,0.0018,0.0018,0.0018,0.0272,0.0072,0.0868,0.0035,2.2979,2.2979,0.0018,0.0311,
1.3333,0,135.1625,yes,unknown,unknown,unknown,Unknown,-8.1638,-3.3321,4.7353,0.0022,0.0092,0.5468,0.0122,0.0070,0.3307,50.8918,-6.1002,0.3347,0.0000,0.0177,0.0043,1.1617,0.0001,0.0046,0.0243,0.0004,0.0879,19.0878,0.0023,13.5697,58.9543,0.0000,97.6651,0.1888,0.0004,0.0141,0.0315,0.0025,0.8317,0.0018,0.0018,0.0018,0.0018,0.0271,0.0070,0.1444,0.0040,2.2980,2.2980,0.0018,0.0309,
