TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.7333,0,113.3616,no,unknown,unknown,unknown,Unknown,-3.0979,-6.7771,7.5853,0.0018,0.0047,0.4254,0.0251,0.0043,0.2011,0.2335,-0.2271,0.0812,0.0277,0.8256,0.3432,0.0002,0.0001,0.0010,0.0001,0.0107,0.0363,0.0107,0.0000,0.0258,1.8304,0.0000,95.4548,0.0547,0.0000,0.0028,0.0201,0.0107,0.7057,0.0018,0.0018,0.0018,0.0018,0.0018,0.0043,0.0000,0.0018,2.2978,2.2978,0.0018,0.0290,
0.8000,0,113.5548,no,unknown,unknown,unknown,Unknown,-3.4312,-6.9335,6.8899,0.0018,0.0047,0.4251,0.0252,0.0043,0.2004,0.2318,-0.2289,0.0806,0.0379,0.8683,0.2435,0.0003,0.0001,0.0010,0.0001,0.0090,0.0447,0.0096,0.0001,0.0217,1.7708,0.0000,95.3172,0.0472,0.0000,0.0028,0.0175,0.0112,0.6550,0.0018,0.0018,0.0018,0.0018,0.0018,0.0043,0.0000,0.0018,2.2978,2.2978,0.0018,0.0290,
0.8667,0,113.7834,no,unknown,unknown,unknown,Unknown,-3.3051,-4.9664,7.9415,0.0018,0.0047,0.4253,0.0258,0.0043,0.2020,0.2971,-0.3378,0.0804,0.0289,1.2065,0.2041,0.0004,0.0001,0.0008,0.0001,0.0063,0.0513,0.0074,0.0000,0.0221,4.1046,0.0000,96.7914,0.0379,0.0000,0.0033,0.0205,0.0103,0.6341,0.0018,0.0018,0.0018,0.0018,0.0018,0.0043,0.0000,0.0018,2.2978,2.2978,0.0018,0.0290,
0.9333,0,113.6081,no,unknown,unknown,unknown,Unknown,-1.7627,-5.5908,7.9638,0.0018,0.0048,0.4254,0.0260,0.0042,0.2028,0.4127,-0.3687,0.0806,0.0245,1.2974,0.2291,0.0004,0.0001,0.0007,0.0001,0.0040,0.0572,0.0073,0.0000,0.0217,7.2082,0.0000,96.3800,0.0313,0.0000,0.0036,0.0193,0.0093,0.6234,0.0018,0.0018,0.0018,0.0018,0.0018,0.0042,0.0000,0.0018,2.2978,2.2978,0.0018,0.0290,
1.0000,0,113.6088,no,unknown,unknown,unknown,Unknown,-3.6278,-5.7347,6.5565,0.0018,0.0048,0.4254,0.0263,0.0042,0.2036,0.5352,-0.4268,0.0805,0.0242,1.4900,0.1958,0.0004,0.0001,0.0007,0.0001,0.0040,0.0705,0.0073,0.0000,0.0194,9.6649,0.0000,96.2783,0.0236,0.0000,0.0039,0.0236,0.0097,0.6408,0.0018,0.0018,0.0018,0.0018,0.0018,0.0042,0.0000,0.0018,2.2978,2.2978,0.0018,0.0290,
1.0667,0,113.9830,no,unknown,unknown,unknown,Unknown,-2.7927,-5.0865,7.2611,0.0018,0.0048,0.4254,0.0264,0.0042,0.2036,0.6785,-0.4395,0.0804,0.0228,1.5271,0.1764,0.0004,0.0001,0.0006,0.0001,0.0038,0.0782,0.0082,0.0000,0.0175,11.9104,0.0000,96.7160,0.0192,0.0000,0.0042,0.0265,0.0111,0.5906,0.0018,0.0018,0.0018,0.0018,0.0018,0.0042,0.0000,0.0018,2.2978,2.2978,0.0018,0.0289,
1.1333,0,113.8172,no,unknown,unknown,unknown,Unknown,-2.1623,-5.6680,7.2413,0.0018,0.0048,0.4255,0.0268,0.0042,0.2045,1.0331,-0.5028,0.0803,0.0205,1.7296,0.1425,0.0006,0.0002,0.0006,0.0001,0.0043,0.0886,0.0083,0.0000,0.0146,15.8992,0.0000,96.3258,0.0133,0.0001,0.0049,0.0306,0.0119,0.5541,0.0018,0.0018,0.0018,0.0018,0.0018,0.0042,0.0000,0.0018,2.2978,2.2978,0.0018,0.0289,
1.2000,0,113.7511,no,unknown,unknown,unknown,Unknown,-2.8425,-4.3567,7.9013,0.0018,0.0048,0.4255,0.0266,0.0042,0.2041,1.4272,-0.4770,0.0805,0.0195,1.6374,0.1622,0.0007,0.0002,0.0006,0.0001,0.0055,0.1027,0.0101,0.0000,0.0140,18.9778,0.0000,97.1493,0.0117,0.0001,0.0049,0.0354,0.0112,0.5273,0.0018,0.0018,0.0018,0.0018,0.0018,0.0042,0.0000,0.0018,2.2978,2.2978,0.0018,0.0288,
1.2667,0,114.4327,no,unknown,unknown,unknown,Unknown,-2.1131,-4.4914,7.3305,0.0018,0.0048,0.4256,0.0272,0.0041,0.2068,1.6894,-0.5785,0.0810,0.0141,1.9561,0.2333,0.0007,0.0001,0.0005,0.0001,0.0051,0.1197,0.0125,0.0000,0.0143,20.5861,0.0000,97.0737,0.0120,0.0001,0.0046,0.0333,0.0114,0.4994,0.0018,0.0018,0.0018,0.0018,0.0018,0.0041,0.0000,0.0018,2.2978,2.2978,0.0018,0.0288,
1.3333,0,113.6530,no,unknown,unknown,unknown,Unknown,-1.9399,-4.7643,7.9125,0.0018,0.0048,0.4257,0.0271,0.0041,0.2070,2.2964,-0.5695,0.0814,0.0111,1.9178,0.2745,0.0005,0.0001,0.0004,0.0001,0.0040,0.1434,0.0123,0.0000,0.0146,23.5317,0.0000,96.9146,0.0123,0.0002,0.0043,0.0326,0.0109,0.5030,0.0018,0.0018,0.0018,0.0019,0.0018,0.0041,0.0001,0.0018,2.2978,2.2978,0.0018,0.0288,
