TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.7333,0,142.2282,no,unknown,unknown,unknown,Unknown,-0.1974,7.6995,4.3096,0.0018,0.0046,0.4252,0.0241,0.0045,0.1934,0.2068,-0.0362,0.0797,0.0000,0.0618,0.0382,0.0023,0.0000,0.0000,0.0012,0.0034,0.0791,0.0298,0.0285,0.0050,0.6687,0.0013,94.5839,0.0000,0.0062,0.0113,0.0478,0.0088,0.0237,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0018,2.2979,2.2979,0.0018,0.0280,
0.8000,0,138.9517,no,unknown,unknown,unknown,Unknown,-4.1467,6.7638,9.3826,0.0018,0.0046,0.4250,0.0241,0.0045,0.1933,0.1962,-0.0271,0.0796,0.0000,0.0439,0.0358,0.0033,0.0000,0.0000,0.0015,0.0032,0.0690,0.0050,0.0368,0.0048,0.1692,0.0032,95.4664,0.0000,0.0041,0.0122,0.0336,0.0061,0.0260,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0018,2.2979,2.2979,0.0018,0.0280,
0.8667,0,139.5746,no,unknown,unknown,unknown,Unknown,-5.4871,7.2833,2.7362,0.0018,0.0046,0.4245,0.0241,0.0045,0.1933,0.1967,-0.0321,0.0797,0.0000,0.0513,0.0332,0.0043,0.0001,0.0000,0.0015,0.0025,0.0889,0.0044,0.0519,0.0052,0.1961,0.0151,94.9948,0.0000,0.0081,0.0118,0.0335,0.0072,0.0269,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0018,2.2979,2.2979,0.0018,0.0280,
0.9333,0,138.6672,no,unknown,unknown,unknown,Unknown,-4.8352,7.3881,1.9896,0.0018,0.0046,0.4233,0.0241,0.0045,0.1933,0.1959,-0.0478,0.0797,0.0000,0.0625,0.0310,0.0056,0.0001,0.0000,0.0015,0.0023,0.1019,0.0042,0.0985,0.0056,0.1567,0.0355,94.8941,0.0000,0.0131,0.0117,0.0279,0.0072,0.0261,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0018,2.2979,2.2979,0.0018,0.0280,
1.0000,0,140.6327,no,unknown,unknown,unknown,Unknown,-4.8923,7.2158,3.2447,0.0018,0.0046,0.4190,0.0240,0.0045,0.1934,0.1968,-0.0867,0.0807,0.0000,0.0563,0.0376,0.0034,0.0002,0.0000,0.0017,0.0036,0.1390,0.0076,0.2544,0.0069,0.1992,0.1666,95.0586,0.0000,0.0305,0.0095,0.0217,0.0083,0.0275,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0018,2.2979,2.2979,0.0018,0.0280,
1.0667,0,135.3138,no,unknown,unknown,unknown,Unknown,-5.2845,6.7054,3.1422,0.0018,0.0046,0.4070,0.0238,0.0045,0.1935,0.1950,-0.2123,0.0834,0.0000,0.0364,0.0561,0.0016,0.0003,0.0000,0.0019,0.0037,0.2171,0.0189,0.6986,0.0060,0.1121,0.0662,95.5166,0.0000,0.0424,0.0081,0.0182,0.0115,0.0319,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0018,2.2979,2.2979,0.0018,0.0280,
1.1333,0,139.1244,no,unknown,unknown,unknown,Unknown,-5.1569,7.4368,1.0182,0.0018,0.0046,0.3649,0.0231,0.0045,0.1938,0.1951,-0.7219,0.0942,0.0000,0.0267,0.0942,0.0005,0.0002,0.0000,0.0020,0.0045,0.2229,0.0372,2.3742,0.0068,0.1164,0.0193,94.8467,0.0000,0.0314,0.0073,0.0149,0.0164,0.0370,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0018,2.2979,2.2979,0.0018,0.0280,
1.2000,0,136.8412,no,unknown,unknown,unknown,Unknown,-3.0242,9.0801,0.7212,0.0018,0.0046,0.3005,0.0219,0.0045,0.1944,0.1956,-1.6173,0.1170,0.0000,0.0240,0.1541,0.0003,0.0001,0.0000,0.0025,0.0061,0.2612,0.0559,5.3494,0.0066,0.1422,0.0236,92.9824,0.0000,0.0379,0.0059,0.0091,0.0215,0.0344,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0018,2.2979,2.2979,0.0018,0.0280,
1.2667,0,137.5458,no,unknown,unknown,unknown,Unknown,-2.5472,9.2781,0.0400,0.0018,0.0046,0.2073,0.0199,0.0045,0.1950,0.2017,-3.3177,0.1763,0.0000,0.0298,0.2166,0.0001,0.0000,0.0000,0.0034,0.0119,0.2502,0.0694,11.0367,0.0084,0.4303,0.0071,92.7195,0.0000,0.0726,0.0055,0.0065,0.0238,0.0416,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0018,2.2980,2.2980,0.0018,0.0280,
1.3333,0,139.0598,no,unknown,unknown,unknown,Unknown,-3.0598,10.0755,-0.5388,0.0018,0.0046,0.1636,0.0187,0.0045,0.1956,0.2084,-4.4093,0.2293,0.0000,0.0300,0.2783,0.0001,0.0000,0.0000,0.0045,0.0153,0.2017,0.0880,14.6615,0.0101,0.7410,0.0096,91.5669,0.0000,0.0808,0.0049,0.0084,0.0269,0.0475,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0018,2.2980,2.2980,0.0018,0.0280,
1.4000,0,141.1090,no,unknown,unknown,unknown,Unknown,-2.7060,8.5979,-0.5672,0.0018,0.0046,0.1244,0.0174,0.0045,0.1962,0.2023,-5.6818,0.3102,0.0000,0.0265,0.3317,0.0001,0.0000,0.0000,0.0061,0.0288,0.1923,0.0857,18.8498,0.0133,0.4588,0.0288,93.5861,0.0000,0.0493,0.0054,0.0081,0.0324,0.0561,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0018,2.2980,2.2980,0.0018,0.0280,
1.4667,0,140.9112,no,unknown,unknown,unknown,Unknown,-2.5764,7.0156,0.9476,0.0018,0.0046,0.1088,0.0168,0.0045,0.1964,0.1990,-6.3089,0.3596,0.0000,0.0232,0.3571,0.0000,0.0000,0.0000,0.0086,0.0346,0.1674,0.0864,20.9019,0.0183,0.3033,0.0257,95.2433,0.0000,0.0275,0.0058,0.0085,0.0352,0.0657,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0018,2.2979,2.2979,0.0018,0.0280,
1.5333,0,144.4092,no,unknown,unknown,unknown,Unknown,-3.1243,6.7901,0.3756,0.0018,0.0046,0.1062,0.0167,0.0044,0.1969,0.1976,-6.4211,0.3705,0.0000,0.0185,0.4073,0.0000,0.0000,0.0000,0.0095,0.0391,0.1784,0.0760,21.2732,0.0221,0.2373,0.0205,95.4435,0.0000,0.0190,0.0053,0.0074,0.0406,0.0706,0.0018,0.0018,0.0018,0.0019,0.0018,0.0044,0.0000,0.0018,2.2979,2.2979,0.0018,0.0280,
1.6000,0,144.3970,no,unknown,unknown,unknown,Unknown,-1.9723,6.5328,0.3544,0.0018,0.0046,0.1273,0.0175,0.0045,0.1962,0.2007,-5.5835,0.3024,0.0000,0.0182,0.3218,0.0000,0.0001,0.0000,0.0087,0.0484,0.2287,0.0372,18.5045,0.0296,0.3827,0.2166,95.6622,0.0000,0.0126,0.0060,0.0066,0.0466,0.0757,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0018,2.2979,2.2979,0.0018,0.0280,
1.6667,0,144.4776,no,unknown,unknown,unknown,Unknown,-2.1956,7.0350,0.9001,0.0018,0.0046,0.1637,0.0187,0.0045,0.1956,0.2073,-4.4225,0.2287,0.0000,0.0248,0.2526,0.0001,0.0001,0.0000,0.0075,0.0397,0.2818,0.0322,14.6526,0.0336,0.6905,1.7501,95.2257,0.0000,0.0190,0.0060,0.0075,0.0603,0.0901,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0018,2.2979,2.2979,0.0018,0.0281,
