TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.6667,0,128.6647,no,unknown,unknown,unknown,Unknown,-9.2768,-1.1057,-3.4766,0.0018,0.0046,0.3818,0.0235,0.0045,0.1926,0.1938,-0.5381,0.0893,0.0000,0.0469,0.0113,0.0405,0.0009,0.0000,0.0050,0.0078,0.0201,0.0083,1.6782,0.0003,0.0478,0.0000,98.4915,0.0000,0.0006,0.0430,0.0015,0.0016,0.0518,0.0018,0.0018,0.0018,0.0018,0.0018,0.0045,0.0000,3.5681,2.2978,2.2978,0.0018,0.0280,
0.7333,0,128.2316,no,unknown,unknown,unknown,Unknown,-8.9631,-0.1257,-2.9848,0.0018,0.0046,0.3937,0.0239,0.0046,0.1924,0.1936,-0.4306,0.0866,0.0000,0.1096,0.0091,0.0859,0.0013,0.0000,0.0065,0.0095,0.0176,0.0051,1.2083,0.0003,0.0313,0.0000,98.7567,0.0000,0.0004,0.0340,0.0009,0.0015,0.0729,0.0018,0.0018,0.0018,0.0018,0.0018,0.0046,0.0000,3.2710,2.2978,2.2978,0.0018,0.0280,
0.8000,0,128.3037,no,unknown,unknown,unknown,Unknown,-9.8328,-0.7469,-3.3443,0.0018,0.0046,0.3799,0.0238,0.0046,0.1926,0.1936,-0.6280,0.0902,0.0000,0.1778,0.0085,0.1038,0.0012,0.0000,0.0076,0.0309,0.0157,0.0059,1.7557,0.0003,0.0248,0.0000,98.5945,0.0000,0.0003,0.0401,0.0011,0.0015,0.0895,0.0018,0.0018,0.0018,0.0018,0.0018,0.0046,0.0000,3.0195,2.2979,2.2979,0.0018,0.0280,
0.8667,0,128.5302,no,unknown,unknown,unknown,Unknown,-10.3110,-0.4776,-2.6221,0.0018,0.0046,0.3804,0.0243,0.0045,0.1938,0.1936,-0.7147,0.0902,0.0000,0.4340,0.0120,0.1261,0.0012,0.0000,0.0082,0.0606,0.0170,0.0046,1.7359,0.0003,0.0247,0.0000,98.6672,0.0000,0.0002,0.0588,0.0011,0.0014,0.1136,0.0018,0.0018,0.0018,0.0018,0.0018,0.0045,0.0000,2.8041,2.2979,2.2979,0.0018,0.0280,
0.9333,0,128.8869,no,unknown,unknown,unknown,Unknown,-10.3635,0.0502,-2.5063,0.0018,0.0047,0.3804,0.0246,0.0045,0.1955,0.1936,-0.8062,0.0901,0.0000,0.6816,0.0138,0.1134,0.0015,0.0000,0.0099,0.1257,0.0163,0.0038,1.7374,0.0004,0.0229,0.0000,98.7751,0.0000,0.0001,0.0641,0.0008,0.0012,0.1358,0.0018,0.0018,0.0018,0.0018,0.0018,0.0045,0.0000,2.6173,2.2979,2.2979,0.0018,0.0280,
1.0000,0,128.0877,no,unknown,unknown,unknown,Unknown,-10.5320,0.0636,-2.0446,0.0018,0.0047,0.3793,0.0251,0.0044,0.1974,0.1937,-0.9369,0.0903,0.0000,0.9751,0.0135,0.0965,0.0018,0.0000,0.0107,0.2393,0.0180,0.0037,1.7807,0.0004,0.0343,0.0000,98.7718,0.0000,0.0002,0.0873,0.0007,0.0012,0.1753,0.0018,0.0018,0.0018,0.0018,0.0018,0.0044,0.0000,2.4539,2.2979,2.2979,0.0018,0.0280,
1.0667,0,129.9874,no,unknown,unknown,unknown,Unknown,-9.5440,-0.3840,-2.4100,0.0018,0.0047,0.3935,0.0256,0.0044,0.1988,0.1937,-0.8539,0.0867,0.0000,1.1693,0.0159,0.0774,0.0025,0.0000,0.0141,0.3409,0.0184,0.0016,1.2205,0.0004,0.0354,0.0000,98.6916,0.0000,0.0003,0.1115,0.0006,0.0008,0.2413,0.0018,0.0018,0.0018,0.0018,0.0018,0.0044,0.0000,2.4534,2.2979,2.2979,0.0018,0.0280,
1.1333,0,129.3461,no,unknown,unknown,unknown,Unknown,-9.3552,-0.2678,-2.7349,0.0018,0.0048,0.3944,0.0264,0.0043,0.2020,0.1938,-1.0613,0.0863,0.0000,1.6590,0.0159,0.0537,0.0028,0.0000,0.0184,0.5898,0.0216,0.0019,1.1862,0.0005,0.0475,0.0000,98.7213,0.0000,0.0004,0.1400,0.0006,0.0007,0.3416,0.0018,0.0018,0.0018,0.0018,0.0018,0.0043,0.0000,2.4531,2.2979,2.2979,0.0018,0.0281,
1.2000,0,128.8325,no,unknown,unknown,unknown,Unknown,-10.2446,0.5175,-3.0051,0.0018,0.0048,0.4032,0.0268,0.0043,0.2031,0.1938,-1.0150,0.0842,0.0000,1.8222,0.0148,0.0430,0.0029,0.0001,0.0251,0.6069,0.0256,0.0021,0.8463,0.0006,0.0468,0.0000,98.6567,0.0000,0.0004,0.1835,0.0005,0.0006,0.4621,0.0018,0.0018,0.0018,0.0018,0.0018,0.0043,0.0000,2.3826,2.2980,2.2980,0.0018,0.0281,
1.2667,0,130.6564,no,unknown,unknown,unknown,Unknown,-9.5443,0.9511,-2.8058,0.0018,0.0049,0.4114,0.0284,0.0041,0.2079,0.1939,-1.0399,0.0824,0.0000,2.6058,0.0143,0.0447,0.0057,0.0001,0.0204,0.2132,0.0305,0.0025,0.5435,0.0008,0.0529,0.0000,98.5368,0.0000,0.0004,0.2624,0.0007,0.0007,0.5275,0.0018,0.0018,0.0018,0.0018,0.0018,0.0041,0.0000,0.0158,2.2980,2.2980,0.0018,0.0281,
1.3333,0,131.2223,no,unknown,unknown,unknown,Unknown,-9.3916,1.9760,-1.9304,0.0018,0.0049,0.4249,0.0285,0.0041,0.2074,0.1935,-0.8455,0.0798,0.0000,2.5116,0.0146,0.0382,0.0212,0.0002,0.0165,0.1139,0.0339,0.0017,0.0796,0.0022,0.0317,0.0000,98.2098,0.0000,0.0006,0.3626,0.0003,0.0008,0.9601,0.0018,0.0018,0.0018,0.0018,0.0018,0.0041,0.0000,0.0065,2.2980,2.2980,0.0018,0.0282,
1.4000,0,131.7075,no,unknown,unknown,unknown,Unknown,-8.6860,2.0906,-2.4282,0.0018,0.0049,0.4307,0.0286,0.0041,0.2076,0.1933,-0.8578,0.0799,0.0001,2.5488,0.0138,0.0458,0.0943,0.0004,0.0140,0.0627,0.0361,0.0013,0.0117,0.0074,0.0249,0.0000,98.1691,0.0000,0.0011,0.4478,0.0003,0.0009,2.2034,0.0018,0.0018,0.0018,0.0018,0.0018,0.0041,0.0000,0.0053,2.2981,2.2981,0.0018,0.0283,
1.4667,0,132.4008,no,unknown,unknown,unknown,Unknown,-8.4639,0.7938,-1.9607,0.0018,0.0048,0.4720,0.0274,0.0042,0.2041,0.1941,-1.0192,0.0840,0.0004,1.9338,0.0146,0.0408,0.8247,0.0009,0.0081,0.0303,0.0401,0.0004,0.0021,0.0339,0.0630,0.0000,98.5814,0.0000,0.0026,0.5733,0.0001,0.0008,5.5176,0.0018,0.0018,0.0018,0.0018,0.0018,0.0042,0.0000,0.0051,2.2984,2.2984,0.0018,0.0287,
1.5333,0,131.9210,no,unknown,unknown,unknown,Unknown,-7.3087,-0.8463,-1.1161,0.0018,0.0049,0.6840,0.0273,0.0040,0.2053,0.1961,-2.4936,0.1048,0.0040,1.9309,0.0146,0.0362,3.8050,0.0017,0.0044,0.0145,0.0431,0.0003,0.0004,0.1549,0.1606,0.0000,98.5667,0.0000,0.0088,0.7985,0.0001,0.0010,12.8448,0.0018,0.0018,0.0018,0.0018,0.0018,0.0040,0.0000,0.0079,2.3003,2.3003,0.0018,0.0298,
1.6000,0,129.4073,no,unknown,unknown,unknown,Unknown,-7.6143,-1.6030,-1.7094,0.0019,0.0049,1.2291,0.0264,0.0037,0.2088,0.1985,-4.7193,0.1519,0.0815,1.7698,0.0125,0.0372,8.5277,0.0029,0.0020,0.0065,0.0484,0.0009,0.0002,0.6411,0.3300,0.0000,98.3364,0.0000,0.0257,1.1523,0.0001,0.0015,19.8924,0.0018,0.0017,0.0018,0.0018,0.0018,0.0037,0.0000,0.0751,2.3125,2.3125,0.0018,0.0316,
1.6667,0,130.7752,no,unknown,unknown,unknown,Unknown,-9.2458,-1.2390,-2.7072,0.0021,0.0050,4.4473,0.0233,0.0031,0.2212,0.1974,-9.2903,0.3641,0.6998,1.3420,0.0121,0.0286,19.2262,0.0065,0.0015,0.0041,0.0594,0.0014,0.0001,2.2077,0.7197,0.0000,98.4514,0.0000,0.1004,1.7670,0.0001,0.0022,27.4913,0.0018,0.0016,0.0017,0.0018,0.0018,0.0031,0.0000,2.1948,2.3314,2.3314,0.0018,0.0346,
1.7333,0,129.9225,no,unknown,unknown,unknown,Unknown,-9.5650,-4.1226,-3.5397,0.0028,0.0058,3.4054,0.0180,0.0030,0.2692,0.1896,-6.7616,0.4306,1.8282,0.8901,0.0108,0.0385,16.8919,0.0145,0.0014,0.0033,0.0794,0.0015,0.0000,6.8992,1.1298,0.0000,97.2761,0.0000,0.3610,2.7153,0.0000,0.0021,40.0411,0.0019,0.0016,0.0017,0.0018,0.0018,0.0030,0.0000,7.5083,2.3426,2.3426,0.0018,0.0404,
1.8000,0,128.7191,no,unknown,unknown,unknown,Unknown,-10.5721,-3.0918,-3.9890,0.0033,0.0093,3.0773,0.0127,0.0032,0.4227,0.1804,-4.8304,0.7505,1.7594,0.6634,0.0108,0.0411,14.5021,0.0274,0.0015,0.0077,0.1428,0.0009,0.0000,17.1127,0.6137,0.0000,97.7723,0.0000,2.2249,4.1785,0.0000,0.0017,48.7974,0.0019,0.0015,0.0017,0.0018,0.0018,0.0032,0.0000,13.7140,2.3524,2.3524,0.0018,0.0489,
1.8667,0,128.6100,no,unknown,unknown,unknown,Unknown,-9.1184,-2.8740,-3.2809,0.0058,0.0356,4.8363,0.0047,0.0032,1.5384,0.1726,-3.4027,5.5309,1.8902,0.4651,0.0128,0.0385,14.0739,0.0718,0.0016,0.0068,0.2281,0.0002,0.0000,46.1952,0.2905,0.0000,97.8652,0.0000,4.8356,6.4354,0.0000,0.0014,59.8082,0.0020,0.0015,0.0018,0.0018,0.0018,0.0032,0.0000,19.9513,2.3573,2.3573,0.0018,0.0625,
1.9333,0,129.4448,no,unknown,unknown,unknown,Unknown,-9.3118,-1.9642,-2.2989,0.0113,0.1696,4.7715,0.0015,0.0034,6.7190,0.1655,1.6406,31.8209,2.2626,0.4158,0.0118,0.0458,9.1318,0.1573,0.0015,0.0056,0.3159,0.0002,0.0001,80.2000,0.1580,0.0000,98.2140,0.0000,10.4095,8.7560,0.0000,0.0017,75.0629,0.0020,0.0015,0.0018,0.0019,0.0018,0.0034,0.0000,26.1936,2.3591,2.3591,0.0018,0.0875,
2.0000,0,130.1894,no,unknown,unknown,unknown,Unknown,-10.7956,-1.7266,-2.5003,0.0135,0.3387,6.7286,0.0009,0.0035,12.0031,0.1746,3.0937,57.1931,1.7480,0.3472,0.0096,0.0459,9.6180,0.3133,0.0011,0.0046,0.4656,0.0008,0.0001,94.4383,0.2971,0.0000,98.2955,0.0000,16.0795,11.2883,0.0001,0.0021,80.8370,0.0021,0.0016,0.0020,0.0019,0.0018,0.0035,0.0000,32.4375,2.3593,2.3593,0.0018,0.1187,
2.0667,0,129.2112,no,unknown,unknown,unknown,Unknown,-8.8138,-0.3374,-1.7701,0.0126,0.4110,5.4769,0.0009,0.0038,13.5736,0.1886,3.6640,57.9277,0.9858,0.3592,0.0099,0.0632,6.8918,0.5220,0.0010,0.0067,0.5442,0.0060,0.0003,97.5855,0.4809,0.0000,98.7036,0.0000,16.2910,13.7922,0.0002,0.0032,81.4923,0.0021,0.0016,0.0021,0.0019,0.0018,0.0038,0.0000,38.6817,2.3593,2.3593,0.0018,0.1506,
2.1333,0,128.6380,no,unknown,unknown,unknown,Unknown,-10.6746,0.1146,-1.5331,0.0117,0.4428,4.6302,0.0009,0.0041,14.0107,0.1929,4.6432,56.0477,0.4034,0.2239,0.0104,0.0780,4.8914,0.7013,0.0009,0.0153,0.7650,0.0382,0.0012,98.5119,0.2844,0.0000,98.7594,0.0000,17.8593,15.6648,0.0003,0.0051,80.0092,0.0021,0.0017,0.0023,0.0019,0.0018,0.0041,0.0000,44.9259,2.3593,2.3593,0.0018,0.1808,
2.2000,0,128.5810,no,unknown,unknown,unknown,Wink,-10.2839,-1.2486,-1.7130,0.0116,0.4530,3.7455,0.0009,0.0043,14.1654,0.1962,7.0638,53.1587,0.3697,0.2772,0.0101,0.1397,2.9280,0.7658,0.0007,0.0318,1.0815,0.6212,0.0081,98.8432,0.4096,0.0000,98.4484,0.0000,22.1622,18.3729,0.0015,0.0096,79.8031,0.0021,0.0019,0.0026,0.0019,0.0018,0.0043,0.0000,51.1704,2.3593,2.3593,0.0018,0.2108,
2.2667,0,129.5345,no,unknown,unknown,unknown,Wink,-11.0173,-1.6684,-1.9692,0.0128,0.4435,3.1849,0.0008,0.0044,14.2687,0.1988,7.3829,51.4575,0.9701,0.3129,0.0128,0.1899,1.7450,0.9505,0.0005,0.0717,1.6467,3.1825,0.1249,99.0714,0.9475,0.0000,98.3148,0.0000,22.3137,20.4834,0.0071,0.0149,78.6030,0.0021,0.0022,0.0028,0.0019,0.0018,0.0044,0.0000,57.4152,2.3592,2.3592,0.0018,0.2394,
2.3333,0,128.2554,no,unknown,unknown,unknown,Wink,-12.1440,-1.7877,-1.5562,0.0209,0.3719,2.3780,0.0005,0.0044,14.3174,0.2062,8.6547,50.8275,3.9576,0.4370,0.0137,0.1779,1.4033,0.8982,0.0006,0.1285,2.2148,14.9068,1.4039,99.0601,3.4042,0.0000,98.2749,0.0000,27.4113,21.2073,0.0386,0.0223,80.6011,0.0022,0.0029,0.0032,0.0020,0.0018,0.0044,0.0000,63.6599,2.3592,2.3592,0.0018,0.2703,
2.4000,0,130.3113,no,unknown,unknown,unknown,Wink,-12.4355,-1.0444,-1.7257,0.0721,0.2255,0.5599,0.0002,0.0043,13.8162,0.1652,6.7652,48.3334,11.6348,0.4581,0.0166,0.1912,0.9271,0.7643,0.0008,0.3716,2.0209,42.7707,15.0769,98.1392,6.7270,0.0001,98.5096,0.0000,34.0929,22.4760,0.2913,0.0322,75.5860,0.0022,0.0057,0.0039,0.0020,0.0018,0.0043,0.0000,69.9046,2.3592,2.3592,0.0018,0.2957,
2.4667,0,129.9685,no,unknown,unknown,unknown,Wink,-12.7560,0.1249,-4.9129,0.4245,0.0979,0.0050,0.0000,0.0027,12.1150,0.1537,-1.5915,41.8529,22.8501,0.4528,0.0184,0.1435,0.6739,0.5378,0.0009,1.4004,1.7307,58.1297,74.6352,94.7227,13.9751,0.0001,98.7569,0.0000,41.4834,23.3380,2.9098,0.0429,65.4822,0.0024,0.0245,0.0048,0.0020,0.0018,0.0027,0.0000,76.1494,2.3591,2.3591,0.0018,0.3127,
2.5333,0,128.6025,no,unknown,unknown,unknown,Wink,-13.2136,-0.6714,-6.3667,1.2122,0.0318,0.0005,0.0000,0.0034,6.8894,0.2164,-6.9458,49.1818,30.8508,0.4555,0.0189,0.1557,0.4836,0.3141,0.0015,7.1459,1.6773,90.4668,99.0582,80.9096,22.8431,0.0001,98.6153,0.0000,54.4700,24.3550,25.3947,0.0739,47.5285,0.0059,0.1305,0.0070,0.0021,0.0018,0.0034,0.0000,82.3940,2.3588,2.3588,0.0018,0.3204,
2.6000,0,128.5879,no,unknown,unknown,unknown,Wink,-13.5993,0.7979,-6.0679,4.0428,0.0038,0.0001,0.0000,0.0035,1.7703,0.1498,0.8312,50.4441,41.8738,0.4301,0.0193,0.1525,0.3414,0.2113,0.0026,25.3291,1.8513,97.0075,99.9073,49.5363,27.1568,0.0002,98.5803,0.0000,65.2089,22.9078,72.3116,0.1252,33.4020,0.2277,0.8373,0.0109,0.0021,0.0018,0.0035,0.0000,88.6360,2.3569,2.3569,0.0018,0.3235,
2.6667,0,128.1348,no,unknown,unknown,unknown,Wink,-13.1637,0.8239,-6.1081,7.1759,0.0006,0.0000,0.0000,0.0049,0.4578,0.2321,2.7420,50.5065,48.9514,0.4295,0.0219,0.1329,0.3029,0.1608,0.0050,46.5958,2.3961,99.0752,99.9807,19.1563,36.2863,0.0001,98.5730,0.0000,69.7256,23.3017,92.6182,0.1386,23.2378,0.9632,0.8935,0.0159,0.0022,0.0018,0.0049,0.0000,94.8139,2.3448,2.3448,0.0018,0.3240,
2.7333,0,130.3359,no,unknown,unknown,unknown,Wink,-14.2251,0.8796,-6.6648,19.4688,0.0002,0.0000,0.0000,0.0057,0.2577,0.1276,7.6661,74.0253,57.3310,0.4212,0.0224,0.0883,0.2936,0.0871,0.0067,65.5457,2.5654,99.7579,99.9935,6.2886,36.5697,0.0000,98.5572,0.0000,75.6804,22.7034,97.9172,0.2104,16.8092,3.3384,0.9088,0.0229,0.0023,0.0018,0.0057,0.0000,98.9393,2.3259,2.3259,0.0018,0.3225,
2.8000,0,129.1288,no,unknown,unknown,unknown,Wink,-13.7121,1.4673,-5.9326,45.8404,0.0001,0.0000,0.0000,0.0058,0.2137,0.0458,13.7789,90.0818,65.4444,0.4274,0.0244,0.0551,0.2676,0.0457,0.0058,80.8764,2.3612,99.7696,99.9968,2.0707,32.6577,0.0000,98.3802,0.0000,82.0821,22.2889,99.0656,0.4475,8.5758,7.8913,0.9215,0.0328,0.0023,0.0018,0.0058,0.0000,99.8712,2.3149,2.3149,0.0018,0.3174,
2.8667,0,131.0732,no,unknown,unknown,unknown,Wink,-14.0008,1.0528,-5.5663,50.5783,0.0001,0.0000,0.0000,0.0067,0.2021,0.0390,13.6260,91.6165,66.7394,0.4159,0.0247,0.0443,0.2957,0.0273,0.0047,87.1275,1.8280,99.7794,99.9968,0.8216,32.0456,0.0000,98.5071,0.0000,87.4565,21.5935,99.6045,1.3007,6.5946,12.7197,0.9360,0.0461,0.0024,0.0018,0.0067,0.0000,99.9109,2.3051,2.3051,0.0018,0.3093,
2.9333,0,130.3876,no,unknown,unknown,unknown,Wink,-14.1527,1.0353,-4.8504,45.2048,0.0001,0.0000,0.0000,0.0093,0.1962,0.0517,11.6710,90.1435,65.4929,0.3492,0.0200,0.0554,0.3441,0.0116,0.0041,93.6949,1.3399,99.7308,99.9975,0.2176,33.8267,0.0000,98.5123,0.0000,90.3871,21.2842,99.7449,3.0264,3.9872,17.2837,0.9517,0.0616,0.0024,0.0018,0.0093,0.0000,99.9190,2.3002,2.3002,0.0018,0.2959,
3.0000,0,130.9910,no,unknown,unknown,male,Wink,-13.4770,1.9955,-4.2798,38.0019,0.0001,0.0000,0.0000,0.0114,0.1948,0.0719,10.9899,87.6140,63.6946,0.3668,0.0152,0.0538,0.3959,0.0059,0.0037,96.0332,1.1991,99.5700,99.9981,0.0491,35.6636,0.0000,98.2030,0.0000,90.9600,20.1113,99.8034,6.3265,2.1678,21.4169,0.9674,0.0777,0.0024,0.0018,0.0114,0.0000,99.9220,2.2985,2.2985,0.0018,0.2711,
3.0667,0,131.3887,no,unknown,unknown,male,Wink,-13.1471,2.1200,-4.2963,48.9976,0.0001,0.0000,0.0000,0.0097,0.1942,0.0442,10.8358,91.2812,66.4393,0.3058,0.0143,0.0403,0.4556,0.0037,0.0038,96.9792,0.9006,99.1172,99.9972,0.0118,33.0101,0.0000,98.1585,0.0000,90.5368,20.2937,99.7875,10.1825,1.3555,26.1850,0.9826,0.0933,0.0024,0.0018,0.0097,0.0000,99.9235,2.2983,2.2983,0.0018,0.2400,
3.1333,0,130.0224,no,unknown,unknown,male,Wink,-13.8548,1.3619,-4.3094,74.2441,0.0001,0.0000,0.0000,0.0061,0.1941,0.0133,11.0433,96.4682,73.1518,0.2907,0.0130,0.0331,0.5161,0.0026,0.0038,96.4233,1.0437,98.9058,99.9959,0.0049,26.4314,0.0000,98.4135,0.0000,92.9359,20.8264,99.7939,14.1985,1.2287,31.9100,0.9998,0.1110,0.0024,0.0018,0.0061,0.0000,99.9245,2.2983,2.2983,0.0018,0.2081,
3.2000,0,129.5795,no,unknown,unknown,male,Wink,-14.3360,1.9101,-4.2557,79.6991,0.0001,0.0000,0.0000,0.0052,0.1939,0.0093,11.5043,97.2806,75.0403,0.2611,0.0103,0.0360,0.4810,0.0019,0.0038,95.9950,0.9333,97.8857,99.9941,0.0030,24.4626,0.0000,98.2329,0.0000,94.5933,20.7553,99.7315,17.6747,0.9901,37.7783,1.0187,0.1305,0.0024,0.0018,0.0052,0.0000,99.9255,2.2983,2.2983,0.0018,0.1780,
3.2667,0,128.9922,no,unknown,unknown,male,Wink,-13.3871,2.0422,-5.2350,74.3935,0.0001,0.0000,0.0000,0.0055,0.1938,0.0128,12.4829,96.4920,73.2008,0.2567,0.0099,0.0370,0.6230,0.0018,0.0048,95.5363,1.0379,94.8500,99.9912,0.0024,26.1208,0.0000,98.1864,0.0000,95.3808,18.6224,99.4745,19.5647,0.9156,43.5076,1.0382,0.1506,0.0024,0.0018,0.0055,0.0000,99.9261,2.2983,2.2983,0.0018,0.1481,
3.3333,0,128.3788,no,unknown,unknown,male,Wink,-13.1346,3.0981,-4.5260,44.1826,0.0001,0.0000,0.0000,0.0069,0.1937,0.0489,16.6629,89.8356,65.2536,0.2240,0.0086,0.0349,0.8523,0.0015,0.0052,93.0016,0.9147,83.1195,99.9751,0.0023,33.1309,0.0000,97.7695,0.0000,93.1372,15.3844,98.5188,19.2568,0.7208,48.0190,1.0550,0.1683,0.0024,0.0018,0.0069,0.0000,99.9264,2.2983,2.2983,0.0018,0.1195,
