TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.7333,0,177.6516,no,unknown,unknown,unknown,Unknown,-26.4650,-0.2959,-0.2162,0.0018,0.0057,0.4560,0.0203,0.0041,0.2500,0.2008,-0.0086,0.1177,0.0000,0.0127,1.8122,0.0000,0.0001,0.0007,0.0005,0.0077,0.0683,0.0047,0.0021,3.7785,0.3917,0.0000,98.7142,0.0125,0.0007,0.0027,0.0023,0.0022,0.4677,0.0017,0.0017,0.0000,0.0019,0.0018,0.0041,0.0000,0.0024,2.2978,2.2978,0.0018,0.0328,
0.8000,0,175.9390,no,unknown,unknown,unknown,Unknown,-26.7732,-0.3839,-0.6657,0.0019,0.0059,0.4614,0.0198,0.0041,0.2571,0.1998,-0.0075,0.1231,0.0000,0.0094,1.7857,0.0000,0.0001,0.0009,0.0004,0.0065,0.0655,0.0053,0.0024,4.4327,0.3402,0.0000,98.6916,0.0220,0.0008,0.0026,0.0022,0.0020,0.5122,0.0017,0.0017,0.0000,0.0019,0.0018,0.0041,0.0000,0.0024,2.2978,2.2978,0.0018,0.0331,
0.8667,0,177.1615,no,unknown,unknown,unknown,Unknown,-24.6797,-2.1847,-1.9219,0.0019,0.0059,0.4628,0.0198,0.0041,0.2575,0.1987,-0.0073,0.1235,0.0000,0.0076,1.6631,0.0000,0.0001,0.0012,0.0004,0.0074,0.0649,0.0054,0.0025,4.6030,0.2921,0.0000,98.1349,0.0364,0.0012,0.0027,0.0021,0.0020,0.5825,0.0017,0.0017,0.0000,0.0019,0.0018,0.0041,0.0000,0.0024,2.2978,2.2978,0.0018,0.0333,
0.9333,0,177.3591,no,unknown,unknown,unknown,Unknown,-24.9093,-3.9527,-3.9490,0.0019,0.0061,0.4673,0.0194,0.0041,0.2643,0.1983,-0.0073,0.1288,0.0000,0.0064,1.7150,0.0000,0.0001,0.0014,0.0004,0.0077,0.0643,0.0062,0.0027,5.1342,0.2702,0.0000,97.3647,0.0445,0.0014,0.0027,0.0024,0.0020,0.6025,0.0017,0.0017,0.0000,0.0019,0.0018,0.0041,0.0000,0.0024,2.2978,2.2978,0.0018,0.0336,
1.0000,0,177.9688,no,unknown,unknown,unknown,Unknown,-24.6864,-4.6992,-3.8094,0.0019,0.0063,0.4751,0.0189,0.0041,0.2747,0.1982,-0.0085,0.1369,0.0000,0.0074,1.6586,0.0000,0.0001,0.0015,0.0004,0.0091,0.0624,0.0077,0.0027,6.0513,0.2667,0.0000,96.9533,0.0349,0.0016,0.0033,0.0022,0.0020,0.6726,0.0017,0.0017,0.0000,0.0019,0.0018,0.0041,0.0000,0.0024,2.2978,2.2978,0.0018,0.0337,
1.0667,0,176.7082,no,unknown,unknown,unknown,Unknown,-24.3838,-5.6872,-3.8372,0.0020,0.0070,0.4962,0.0176,0.0042,0.3007,0.1977,-0.0100,0.1585,0.0000,0.0081,1.3128,0.0000,0.0001,0.0020,0.0005,0.0112,0.0633,0.0089,0.0029,8.4527,0.2448,0.0000,96.3122,0.0351,0.0015,0.0038,0.0025,0.0017,0.8759,0.0017,0.0017,0.0000,0.0019,0.0018,0.0042,0.0000,0.0024,2.2978,2.2978,0.0018,0.0341,
1.1333,0,176.9461,no,unknown,unknown,unknown,Unknown,-24.9590,-5.5534,-4.0653,0.0022,0.0082,0.5288,0.0157,0.0043,0.3482,0.1990,-0.0111,0.2005,0.0000,0.0092,1.0979,0.0000,0.0001,0.0025,0.0004,0.0126,0.0645,0.0103,0.0026,11.9618,0.3062,0.0000,96.4060,0.0279,0.0022,0.0049,0.0024,0.0017,1.1425,0.0017,0.0017,0.0000,0.0019,0.0018,0.0043,0.0000,0.0024,2.2978,2.2978,0.0018,0.0344,
1.2000,0,175.0334,no,unknown,unknown,unknown,Unknown,-25.4305,-5.1834,-4.3464,0.0024,0.0108,0.5880,0.0129,0.0043,0.4546,0.1981,-0.0122,0.3062,0.0000,0.0088,1.1684,0.0000,0.0002,0.0037,0.0004,0.0177,0.0683,0.0097,0.0027,17.8325,0.2597,0.0000,96.6538,0.0281,0.0042,0.0065,0.0024,0.0016,1.5515,0.0017,0.0017,0.0000,0.0019,0.0018,0.0043,0.0000,0.0023,2.2978,2.2978,0.0018,0.0347,
1.2667,0,175.3942,no,unknown,unknown,unknown,Unknown,-25.3971,-4.1433,-3.9994,0.0026,0.0130,0.6332,0.0113,0.0043,0.5435,0.1978,-0.0135,0.4070,0.0000,0.0105,1.0686,0.0000,0.0003,0.0051,0.0004,0.0254,0.0730,0.0087,0.0027,21.9302,0.2467,0.0000,97.2651,0.0279,0.0090,0.0089,0.0029,0.0014,2.0023,0.0017,0.0017,0.0000,0.0019,0.0018,0.0043,0.0000,0.0023,2.2978,2.2978,0.0018,0.0350,
1.3333,0,175.3096,no,unknown,unknown,unknown,Unknown,-24.5604,-4.4502,-3.5049,0.0028,0.0150,0.6693,0.0102,0.0043,0.6213,0.1970,-0.0166,0.5035,0.0000,0.0126,1.0052,0.0001,0.0005,0.0063,0.0004,0.0356,0.0672,0.0104,0.0026,24.9870,0.2073,0.0000,97.0970,0.0209,0.0134,0.0122,0.0032,0.0014,2.2436,0.0017,0.0017,0.0000,0.0019,0.0018,0.0043,0.0000,0.0023,2.2978,2.2978,0.0018,0.0353,
