TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.6667,0,125.5061,no,unknown,unknown,unknown,Unknown,-9.2515,-4.6001,-0.5910,0.0018,0.0045,0.3884,0.0235,0.0045,0.1926,0.1929,-0.4250,0.0876,0.0000,0.0046,0.0040,0.0150,0.0026,0.0000,0.0005,0.0218,0.0097,0.0018,1.4274,0.0004,0.0075,1.0715,97.0113,0.0000,0.0446,2.5931,0.0147,0.0053,0.0266,0.0018,0.0018,0.0018,0.0018,0.0018,0.0045,0.0000,0.0023,2.2979,2.2979,0.0018,0.0280,
0.7333,0,123.0847,no,unknown,unknown,unknown,Unknown,-10.0273,-5.1708,-1.0415,0.0018,0.0045,0.4030,0.0237,0.0045,0.1926,0.1929,-0.2434,0.0842,0.0000,0.0062,0.0041,0.0174,0.0055,0.0000,0.0007,0.0211,0.0123,0.0012,0.8724,0.0005,0.0074,0.0323,96.6619,0.0000,0.0883,2.9093,0.0097,0.0044,0.0290,0.0018,0.0018,0.0018,0.0018,0.0018,0.0045,0.0000,0.0024,2.2979,2.2979,0.0018,0.0280,
0.8000,0,122.6111,no,unknown,unknown,unknown,Unknown,-9.1568,-5.5671,-1.3259,0.0018,0.0045,0.4092,0.0238,0.0046,0.1925,0.1930,-0.1342,0.0829,0.0000,0.0085,0.0030,0.0251,0.0097,0.0000,0.0008,0.0214,0.0134,0.0006,0.6514,0.0005,0.0095,0.0009,96.3966,0.0000,0.2083,3.6554,0.0079,0.0042,0.0311,0.0018,0.0018,0.0018,0.0018,0.0018,0.0046,0.0000,0.0028,2.2979,2.2979,0.0018,0.0280,
0.8667,0,122.5740,no,unknown,unknown,unknown,Unknown,-12.3710,-4.1443,-1.6002,0.0018,0.0046,0.4054,0.0238,0.0046,0.1924,0.1930,-0.1569,0.0838,0.0000,0.0164,0.0033,0.0340,0.0062,0.0000,0.0007,0.0348,0.0151,0.0032,0.7868,0.0005,0.0086,0.0001,97.2645,0.0000,0.2732,4.6119,0.0069,0.0038,0.0381,0.0018,0.0018,0.0018,0.0018,0.0018,0.0046,0.0000,0.0036,2.2979,2.2979,0.0018,0.0280,
0.9333,0,123.4626,no,unknown,unknown,unknown,Unknown,-12.0590,-3.5966,-1.1579,0.0018,0.0046,0.3947,0.0237,0.0046,0.1924,0.1930,-0.2954,0.0862,0.0000,0.0285,0.0037,0.0402,0.0040,0.0000,0.0008,0.0574,0.0156,0.0064,1.1912,0.0006,0.0069,0.0000,97.5414,0.0000,0.2606,5.0713,0.0049,0.0032,0.0448,0.0018,0.0018,0.0018,0.0018,0.0018,0.0046,0.0000,0.0048,2.2979,2.2979,0.0018,0.0280,
1.0000,0,121.7299,no,unknown,unknown,unknown,Unknown,-10.4953,-3.1244,-0.1716,0.0018,0.0046,0.3943,0.0237,0.0046,0.1923,0.1930,-0.3264,0.0864,0.0000,0.0354,0.0036,0.0533,0.0017,0.0000,0.0007,0.0870,0.0162,0.0162,1.2014,0.0006,0.0081,0.0000,97.7580,0.0000,0.2323,5.0552,0.0052,0.0031,0.0544,0.0018,0.0018,0.0018,0.0018,0.0018,0.0046,0.0000,0.0051,2.2979,2.2979,0.0018,0.0280,
1.0667,0,121.0307,no,unknown,unknown,unknown,Unknown,-10.9508,-3.0977,-0.6392,0.0018,0.0046,0.3998,0.0238,0.0046,0.1920,0.1932,-0.3225,0.0852,0.0000,0.0393,0.0040,0.0791,0.0009,0.0000,0.0006,0.1368,0.0168,0.0318,0.9811,0.0007,0.0096,0.0000,97.7697,0.0000,0.1470,4.9914,0.0049,0.0029,0.0700,0.0018,0.0018,0.0018,0.0018,0.0018,0.0046,0.0000,0.0052,2.2979,2.2979,0.0018,0.0280,
1.1333,0,122.4781,no,unknown,unknown,unknown,Unknown,-9.9909,-3.1234,0.2111,0.0018,0.0046,0.3867,0.0237,0.0046,0.1916,0.1935,-0.5518,0.0886,0.0000,0.0508,0.0042,0.1230,0.0007,0.0000,0.0006,0.1938,0.0189,0.0276,1.4928,0.0008,0.0170,0.0000,97.7584,0.0000,0.0386,4.2890,0.0081,0.0026,0.0897,0.0018,0.0018,0.0018,0.0018,0.0018,0.0046,0.0000,0.0052,2.2979,2.2979,0.0018,0.0280,
1.2000,0,121.2721,no,unknown,unknown,unknown,Unknown,-10.8224,-3.7507,-0.1149,0.0018,0.0046,0.3645,0.0236,0.0047,0.1902,0.1942,-0.9131,0.0955,0.0000,0.0706,0.0050,0.2563,0.0005,0.0000,0.0006,0.2921,0.0184,0.0374,2.3990,0.0009,0.0298,0.0000,97.4664,0.0000,0.0104,4.0420,0.0136,0.0024,0.1068,0.0018,0.0018,0.0018,0.0018,0.0018,0.0047,0.0000,0.0052,2.2979,2.2979,0.0018,0.0280,
1.2667,0,122.5461,no,unknown,unknown,unknown,Unknown,-10.3672,-3.7285,-0.6243,0.0018,0.0047,0.3181,0.0231,0.0048,0.1889,0.1949,-1.6677,0.1118,0.0000,0.1018,0.0057,0.3826,0.0005,0.0000,0.0006,0.5601,0.0203,0.0358,4.4816,0.0010,0.0408,0.0000,97.4773,0.0000,0.0040,3.5509,0.0196,0.0023,0.1338,0.0018,0.0018,0.0018,0.0018,0.0018,0.0048,0.0000,0.0051,2.2979,2.2979,0.0018,0.0280,
1.3333,0,120.9398,no,unknown,unknown,unknown,Unknown,-11.6055,-2.5693,-0.7161,0.0018,0.0047,0.2643,0.0223,0.0049,0.1872,0.1959,-2.6448,0.1385,0.0000,0.1333,0.0067,0.5512,0.0005,0.0000,0.0006,0.7746,0.0187,0.0329,7.3234,0.0011,0.0612,0.0000,97.9889,0.0000,0.0011,2.9550,0.0263,0.0021,0.1658,0.0018,0.0018,0.0018,0.0018,0.0018,0.0049,0.0000,0.0051,2.2979,2.2979,0.0018,0.0280,
1.4000,0,121.1136,no,unknown,unknown,unknown,Unknown,-11.9773,-3.6721,0.1273,0.0018,0.0047,0.2910,0.0228,0.0049,0.1868,0.1964,-2.1705,0.1248,0.0000,0.0814,0.0068,0.5650,0.0007,0.0000,0.0005,0.7026,0.0167,0.0363,5.8483,0.0011,0.0811,0.0000,97.5049,0.0000,0.0007,2.4467,0.0289,0.0018,0.1979,0.0018,0.0018,0.0018,0.0018,0.0018,0.0049,0.0000,0.0051,2.2979,2.2979,0.0018,0.0280,
1.4667,0,120.7581,no,unknown,unknown,unknown,Unknown,-11.9086,-2.9189,0.5471,0.0018,0.0047,0.3244,0.0235,0.0049,0.1862,0.1967,-1.6574,0.1111,0.0000,0.0484,0.0066,0.6030,0.0010,0.0000,0.0005,0.6627,0.0144,0.0260,4.1823,0.0013,0.0868,0.0000,97.8463,0.0000,0.0004,2.1309,0.0256,0.0016,0.2369,0.0018,0.0018,0.0018,0.0018,0.0018,0.0049,0.0000,0.0050,2.2979,2.2979,0.0018,0.0280,
1.5333,0,121.3594,no,unknown,unknown,unknown,Unknown,-12.0188,-2.5013,-0.2225,0.0018,0.0047,0.3141,0.0233,0.0049,0.1865,0.1973,-1.8297,0.1149,0.0000,0.0445,0.0070,0.5760,0.0014,0.0000,0.0005,0.7700,0.0149,0.0270,4.6787,0.0014,0.1203,0.0000,98.0155,0.0000,0.0006,2.4140,0.0219,0.0014,0.2788,0.0018,0.0018,0.0018,0.0018,0.0018,0.0049,0.0000,0.0050,2.2979,2.2979,0.0018,0.0281,
1.6000,0,121.4786,no,unknown,unknown,unknown,Unknown,-12.0980,-2.6440,-0.0497,0.0018,0.0047,0.2910,0.0228,0.0049,0.1864,0.1980,-2.2122,0.1250,0.0000,0.0362,0.0074,0.5763,0.0022,0.0000,0.0005,0.8825,0.0139,0.0236,5.8513,0.0014,0.1575,0.0000,97.9592,0.0000,0.0007,2.7166,0.0181,0.0012,0.3215,0.0018,0.0018,0.0018,0.0018,0.0018,0.0049,0.0000,0.0050,2.2979,2.2979,0.0018,0.0281,
1.6667,0,120.9422,no,unknown,unknown,unknown,Unknown,-12.2897,-1.9141,0.0376,0.0018,0.0047,0.2328,0.0215,0.0050,0.1870,0.1985,-3.3470,0.1588,0.0000,0.0393,0.0085,0.5249,0.0023,0.0000,0.0004,1.2715,0.0143,0.0502,9.2672,0.0014,0.1882,0.0000,98.2315,0.0000,0.0010,3.0539,0.0226,0.0014,0.3460,0.0018,0.0018,0.0018,0.0018,0.0018,0.0050,0.0000,0.0050,2.2978,2.2978,0.0018,0.0281,
1.7333,0,121.9555,no,unknown,unknown,unknown,Unknown,-12.0783,-2.5068,-0.0178,0.0018,0.0047,0.1875,0.0202,0.0050,0.1877,0.1981,-4.3362,0.2003,0.0000,0.0345,0.0089,0.4640,0.0028,0.0000,0.0003,1.3086,0.0140,0.0634,12.5798,0.0014,0.1823,0.0000,98.0133,0.0000,0.0011,3.1804,0.0230,0.0014,0.3506,0.0018,0.0018,0.0018,0.0018,0.0018,0.0050,0.0000,0.0050,2.2978,2.2978,0.0018,0.0281,
1.8000,0,123.1673,no,unknown,unknown,unknown,Unknown,-12.2097,-2.2651,0.1288,0.0018,0.0046,0.1378,0.0185,0.0050,0.1888,0.1979,-5.7825,0.2782,0.0000,0.0331,0.0098,0.3646,0.0023,0.0000,0.0003,1.4899,0.0131,0.0940,17.2909,0.0014,0.1888,0.0000,98.1053,0.0000,0.0014,3.2852,0.0301,0.0016,0.3683,0.0018,0.0018,0.0018,0.0018,0.0018,0.0050,0.0000,0.0049,2.2978,2.2978,0.0018,0.0281,
1.8667,0,121.1216,no,unknown,unknown,unknown,Unknown,-11.9727,-2.5466,-0.0188,0.0018,0.0046,0.0856,0.0163,0.0050,0.1897,0.1980,-8.1232,0.4643,0.0000,0.0295,0.0097,0.2845,0.0020,0.0000,0.0002,2.0219,0.0111,0.1745,24.5662,0.0014,0.2047,0.0000,97.9978,0.0000,0.0022,3.7318,0.0367,0.0017,0.3720,0.0018,0.0018,0.0018,0.0018,0.0018,0.0050,0.0000,0.0048,2.2978,2.2978,0.0018,0.0282,
1.9333,0,121.1244,no,unknown,unknown,unknown,Unknown,-13.2945,-2.1195,0.1484,0.0018,0.0046,0.0370,0.0131,0.0053,0.1900,0.1962,-12.3437,1.1524,0.0000,0.0387,0.0106,0.2661,0.0015,0.0000,0.0002,3.2706,0.0103,0.1598,37.4096,0.0013,0.1262,0.0000,98.1587,0.0000,0.0016,3.6607,0.0504,0.0020,0.3456,0.0018,0.0018,0.0018,0.0018,0.0018,0.0053,0.0000,0.0042,2.2978,2.2978,0.0018,0.0282,
2.0000,0,121.3988,no,unknown,unknown,unknown,Unknown,-13.6311,-2.3342,0.0821,0.0018,0.0046,0.0120,0.0098,0.0055,0.1905,0.1950,-17.8841,3.8211,0.0000,0.0443,0.0113,0.2205,0.0010,0.0000,0.0002,4.5133,0.0090,0.2151,54.6201,0.0013,0.0760,0.0000,98.0794,0.0000,0.0013,3.4647,0.0847,0.0027,0.3088,0.0018,0.0018,0.0018,0.0018,0.0018,0.0055,0.0000,0.0031,2.2978,2.2978,0.0018,0.0282,
2.0667,0,121.7384,no,unknown,unknown,unknown,Unknown,-12.6354,-2.5377,-0.4873,0.0018,0.0046,0.0050,0.0078,0.0058,0.1908,0.1948,-22.3515,9.4080,0.0000,0.0489,0.0108,0.1966,0.0012,0.0000,0.0002,5.9007,0.0083,0.2622,68.0962,0.0013,0.0692,0.0000,98.0013,0.0000,0.0014,3.3934,0.1150,0.0032,0.2868,0.0018,0.0018,0.0018,0.0018,0.0018,0.0058,0.0000,0.0028,2.2978,2.2978,0.0018,0.0282,
2.1333,0,121.4915,no,unknown,unknown,unknown,Unknown,-13.1967,-2.6781,-0.5629,0.0018,0.0046,0.0025,0.0066,0.0059,0.1913,0.1955,-25.6551,17.6952,0.0000,0.0527,0.0104,0.1563,0.0011,0.0000,0.0002,6.7508,0.0080,0.2327,78.3238,0.0013,0.1085,0.0000,97.9455,0.0000,0.0013,3.1666,0.1484,0.0035,0.2503,0.0018,0.0018,0.0018,0.0018,0.0018,0.0059,0.0000,0.0028,2.2978,2.2978,0.0018,0.0282,
2.2000,0,124.6471,no,unknown,unknown,unknown,Unknown,-12.8231,-3.5127,-0.3261,0.0018,0.0046,0.0022,0.0064,0.0057,0.1913,0.1951,-26.0423,19.9043,0.0000,0.0521,0.0098,0.1553,0.0017,0.0000,0.0001,5.9273,0.0088,0.3198,80.3527,0.0009,0.0884,0.0000,97.5813,0.0000,0.0020,2.8038,0.3004,0.0052,0.1748,0.0018,0.0018,0.0018,0.0018,0.0018,0.0057,0.0000,0.0028,2.2979,2.2979,0.0018,0.0282,
2.2667,0,123.5832,no,unknown,unknown,unknown,Unknown,-12.8305,-3.2642,-0.5536,0.0018,0.0046,0.0020,0.0062,0.0059,0.1913,0.1956,-26.7641,22.0049,0.0000,0.0557,0.0099,0.1549,0.0027,0.0000,0.0001,6.3856,0.0106,0.4875,82.1297,0.0007,0.1158,0.0000,97.6959,0.0000,0.0035,2.6236,0.6751,0.0072,0.1238,0.0018,0.0018,0.0018,0.0018,0.0018,0.0059,0.0000,0.0029,2.2979,2.2979,0.0018,0.0282,
2.3333,0,124.6308,no,unknown,unknown,unknown,Unknown,-17.0023,-2.8457,-0.7225,0.0018,0.0046,0.0015,0.0057,0.0063,0.1904,0.1975,-28.6517,27.5937,0.0000,0.0466,0.0080,0.2318,0.0056,0.0000,0.0001,7.9327,0.0179,1.0325,86.2623,0.0005,0.1939,0.0000,97.8769,0.0000,0.0073,2.6426,1.3340,0.0098,0.0916,0.0018,0.0018,0.0018,0.0018,0.0018,0.0063,0.0000,0.0029,2.2980,2.2980,0.0018,0.0282,
2.4000,0,124.2500,no,unknown,unknown,unknown,Unknown,-20.1010,-2.0231,0.1068,0.0018,0.0046,0.0014,0.0055,0.0069,0.1892,0.1991,-29.9402,29.9985,0.0000,0.0376,0.0072,0.3287,0.0131,0.0000,0.0001,9.8589,0.0285,1.7669,87.8081,0.0004,0.2526,0.0000,98.1932,0.0000,0.0162,2.6326,2.1104,0.0121,0.0680,0.0018,0.0018,0.0018,0.0018,0.0018,0.0069,0.0000,0.0029,2.2981,2.2981,0.0018,0.0282,
2.4667,0,122.3499,no,unknown,unknown,unknown,Unknown,-18.5336,-2.3720,-1.3359,0.0018,0.0047,0.0023,0.0064,0.0064,0.1881,0.1994,-26.8823,19.6915,0.0001,0.0343,0.0063,0.4213,0.0163,0.0000,0.0001,7.3395,0.0367,1.9363,79.8991,0.0004,0.2493,0.0000,98.0651,0.0000,0.0375,2.6772,2.3991,0.0161,0.0618,0.0018,0.0018,0.0018,0.0018,0.0018,0.0064,0.0000,0.0029,2.2982,2.2982,0.0018,0.0282,
2.5333,0,122.6595,no,unknown,unknown,unknown,Unknown,-17.1588,-1.9951,-1.7545,0.0018,0.0047,0.0039,0.0074,0.0060,0.1868,0.1998,-23.8015,12.1253,0.0001,0.0320,0.0062,0.5399,0.0202,0.0000,0.0002,5.8058,0.0414,1.3100,71.7315,0.0004,0.2467,0.0000,98.2031,0.0000,0.0860,2.7320,2.4870,0.0196,0.0561,0.0018,0.0018,0.0018,0.0018,0.0018,0.0060,0.0000,0.0029,2.2983,2.2983,0.0018,0.0282,
2.6000,0,122.3959,no,unknown,unknown,unknown,Unknown,-14.3331,-3.0219,-0.2536,0.0017,0.0048,0.0060,0.0085,0.0057,0.1840,0.2000,-21.1479,8.1603,0.0001,0.0305,0.0069,0.7926,0.0145,0.0000,0.0002,4.0009,0.0477,0.4569,65.3168,0.0003,0.2144,0.0000,97.8025,0.0000,0.0966,2.3729,2.8587,0.0287,0.0477,0.0018,0.0018,0.0018,0.0018,0.0018,0.0057,0.0000,0.0029,2.2984,2.2984,0.0018,0.0282,
2.6667,0,123.4527,no,unknown,unknown,unknown,Unknown,-14.7560,-2.6048,-0.5042,0.0017,0.0049,0.0076,0.0094,0.0056,0.1797,0.2008,-19.5890,6.5204,0.0002,0.0263,0.0064,1.1806,0.0090,0.0000,0.0002,2.5927,0.0555,0.1214,61.5401,0.0003,0.1810,0.0000,97.9748,0.0000,0.1347,2.1008,3.7728,0.0401,0.0395,0.0018,0.0018,0.0018,0.0018,0.0018,0.0056,0.0000,0.0029,2.2985,2.2985,0.0018,0.0282,
2.7333,0,122.8891,no,unknown,unknown,unknown,Unknown,-12.1252,-3.7612,-2.9410,0.0017,0.0049,0.0236,0.0126,0.0054,0.1787,0.2035,-14.1574,2.0114,0.0003,0.0209,0.0068,1.2749,0.0142,0.0000,0.0001,1.6582,0.0583,0.0600,44.3209,0.0003,0.2910,0.0000,97.4612,0.0000,0.1250,1.8803,1.4117,0.0505,0.0428,0.0018,0.0018,0.0018,0.0018,0.0018,0.0054,0.0000,0.0029,2.2986,2.2986,0.0018,0.0282,
2.8000,0,122.6708,no,unknown,unknown,unknown,Unknown,-12.7633,-3.6283,-2.9262,0.0017,0.0049,0.0669,0.0165,0.0053,0.1781,0.2060,-9.2050,0.6556,0.0004,0.0143,0.0076,1.3255,0.0222,0.0000,0.0001,1.0360,0.0631,0.0274,28.3839,0.0003,0.3985,0.0000,97.5261,0.0000,0.1050,1.6440,0.4566,0.0645,0.0404,0.0018,0.0018,0.0018,0.0018,0.0018,0.0053,0.0000,0.0029,2.2986,2.2986,0.0018,0.0281,
2.8667,0,121.7560,no,unknown,unknown,unknown,Unknown,-12.5016,-3.6863,-1.7107,0.0017,0.0050,0.3166,0.0250,0.0053,0.1758,0.2051,-1.9874,0.1234,0.0006,0.0138,0.0080,1.5449,0.0838,0.0000,0.0001,0.3188,0.0535,0.0076,4.7128,0.0005,0.3189,0.0000,97.4980,0.0000,0.0835,1.7482,0.0498,0.0786,0.0565,0.0018,0.0018,0.0018,0.0018,0.0018,0.0053,0.0000,0.0028,2.2987,2.2987,0.0018,0.0281,
2.9333,0,122.3803,no,unknown,unknown,unknown,Unknown,-11.2295,-3.0850,-1.6243,0.0016,0.0051,0.4190,0.0275,0.0055,0.1714,0.2044,-1.0045,0.0965,0.0009,0.0116,0.0096,1.9643,0.3085,0.0000,0.0001,0.0840,0.0488,0.0026,0.8398,0.0011,0.2126,0.0001,97.7752,0.0000,0.0489,1.6935,0.0060,0.0907,0.0790,0.0018,0.0017,0.0018,0.0018,0.0018,0.0055,0.0000,0.0026,2.2987,2.2987,0.0018,0.0281,
3.0000,0,122.0992,no,35-44,caucasian,male,Unknown,-10.7515,-3.5143,-0.0568,0.0016,0.0052,0.4653,0.0281,0.0055,0.1699,0.2060,-1.0517,0.0927,0.0029,0.0102,0.0124,2.1181,0.7792,0.0000,0.0001,0.0259,0.0383,0.0004,0.1278,0.0026,0.2584,0.0000,97.5806,0.0000,0.0494,1.9609,0.0008,0.1062,0.1178,0.0018,0.0017,0.0018,0.0018,0.0018,0.0055,0.0000,0.0025,2.2987,2.2987,0.0018,0.0281,
3.0667,0,123.0750,no,35-44,caucasian,male,Unknown,-9.7928,-3.0047,-0.3284,0.0016,0.0052,0.5425,0.0282,0.0054,0.1695,0.2068,-1.6122,0.0923,0.0077,0.0079,0.0127,2.1537,1.9623,0.0000,0.0001,0.0065,0.0300,0.0001,0.0154,0.0059,0.2907,0.0000,97.8099,0.0000,0.0408,2.1457,0.0001,0.1071,0.1737,0.0018,0.0017,0.0018,0.0018,0.0018,0.0054,0.0000,0.0023,2.2988,2.2988,0.0018,0.0281,
3.1333,0,122.4834,no,35-44,caucasian,male,Unknown,-11.6813,-3.5741,-0.7635,0.0016,0.0050,0.5902,0.0272,0.0051,0.1747,0.2080,-1.7806,0.0956,0.0210,0.0082,0.0128,1.6614,2.6430,0.0000,0.0001,0.0032,0.0279,0.0001,0.0029,0.0116,0.4452,0.0000,97.5522,0.0000,0.0567,2.4736,0.0000,0.1207,0.2153,0.0018,0.0017,0.0018,0.0018,0.0018,0.0051,0.0000,0.0022,2.2988,2.2988,0.0018,0.0281,
3.2000,0,121.5040,no,35-44,caucasian,male,Unknown,-11.7401,-2.8649,-0.2381,0.0017,0.0049,0.6432,0.0265,0.0049,0.1777,0.2112,-2.0151,0.1005,0.0564,0.0087,0.0160,1.3833,3.3536,0.0000,0.0000,0.0015,0.0238,0.0001,0.0006,0.0222,0.6600,0.0000,97.8690,0.0000,0.0591,2.7596,0.0000,0.1414,0.2536,0.0018,0.0016,0.0018,0.0018,0.0018,0.0049,0.0000,0.0022,2.2989,2.2989,0.0018,0.0281,
3.2667,0,123.3997,no,35-44,caucasian,male,Unknown,-12.3836,-2.8581,-2.4380,0.0017,0.0050,0.7525,0.0267,0.0049,0.1768,0.2053,-2.6625,0.1106,0.0810,0.0089,0.0142,1.5208,4.6280,0.0001,0.0000,0.0007,0.0329,0.0001,0.0001,0.0903,0.3858,0.0000,97.8718,0.0000,0.0743,3.3716,0.0000,0.0961,0.5497,0.0018,0.0016,0.0018,0.0018,0.0018,0.0049,0.0000,0.0023,2.2989,2.2989,0.0018,0.0281,
3.3333,0,122.8872,no,35-44,caucasian,male,Unknown,-13.5623,-2.9346,-1.9037,0.0017,0.0050,0.8737,0.0264,0.0048,0.1790,0.2007,-3.2221,0.1227,0.1041,0.0092,0.0122,1.5163,5.8110,0.0002,0.0001,0.0003,0.0404,0.0002,0.0000,0.3587,0.1897,0.0000,97.8397,0.0000,0.0930,4.2176,0.0000,0.0588,1.1562,0.0018,0.0016,0.0018,0.0018,0.0018,0.0048,0.0000,0.0027,2.2988,2.2988,0.0018,0.0282,
