TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.9333,0,128.2795,no,unknown,unknown,unknown,Wink,-7.5773,2.8356,-1.1628,0.0018,0.0045,0.4248,0.0240,0.0046,0.1933,0.1940,-0.1518,0.0816,0.0000,0.0210,0.0481,0.0001,0.0036,0.0001,0.0038,0.4151,0.0220,0.0091,0.0463,0.0008,0.0657,0.0000,97.8811,0.0000,0.0006,0.0256,0.0006,0.0007,0.0843,0.0018,0.0018,0.0018,0.0018,0.0018,0.0046,0.0000,65.9935,2.2978,2.2978,0.0018,0.0280,
1.0000,0,130.1826,no,unknown,unknown,unknown,Wink,-10.2660,3.0920,0.5021,0.0018,0.0046,0.4254,0.0241,0.0046,0.1933,0.1949,-0.1053,0.0806,0.0000,0.0391,0.0370,0.0001,0.0089,0.0001,0.0030,0.2431,0.0275,0.0108,0.0364,0.0012,0.1086,0.0000,97.7721,0.0000,0.0005,0.0282,0.0011,0.0009,0.0892,0.0018,0.0018,0.0018,0.0018,0.0018,0.0046,0.0000,66.9906,2.2979,2.2979,0.0018,0.0280,
1.0667,0,128.5301,no,unknown,unknown,unknown,Wink,-10.4543,3.4725,1.8185,0.0018,0.0046,0.4282,0.0242,0.0045,0.1936,0.1954,-0.0955,0.0799,0.0000,0.0973,0.0351,0.0003,0.0466,0.0003,0.0016,0.1201,0.0280,0.0114,0.0082,0.0039,0.1314,0.0000,97.6002,0.0000,0.0006,0.0452,0.0008,0.0008,0.1657,0.0018,0.0018,0.0018,0.0018,0.0018,0.0045,0.0000,71.6692,2.2980,2.2980,0.0018,0.0280,
1.1333,0,129.1697,no,unknown,unknown,unknown,Wink,-10.1119,3.5547,2.7763,0.0018,0.0046,0.4383,0.0245,0.0045,0.1950,0.1970,-0.2333,0.0807,0.0000,0.3132,0.0375,0.0009,0.2310,0.0008,0.0008,0.0670,0.0235,0.0071,0.0028,0.0155,0.2070,0.0000,97.5614,0.0001,0.0011,0.0810,0.0006,0.0008,0.3855,0.0018,0.0018,0.0018,0.0018,0.0018,0.0045,0.0000,77.6374,2.2983,2.2983,0.0018,0.0281,
1.2000,0,128.7331,no,unknown,unknown,unknown,Wink,-10.1024,2.1261,3.5258,0.0018,0.0046,0.4915,0.0249,0.0043,0.1971,0.1973,-0.7642,0.0862,0.0001,0.6001,0.0321,0.0026,1.1480,0.0017,0.0004,0.0267,0.0153,0.0025,0.0008,0.0687,0.2213,0.0000,98.1563,0.0001,0.0016,0.1744,0.0003,0.0008,0.7473,0.0018,0.0018,0.0018,0.0018,0.0018,0.0043,0.0000,83.8012,2.2989,2.2989,0.0018,0.0281,
1.2667,0,128.9630,no,unknown,unknown,unknown,Wink,-9.9720,3.0022,4.4450,0.0018,0.0048,0.6406,0.0252,0.0042,0.2016,0.1982,-1.8948,0.1024,0.0008,0.8891,0.0283,0.0070,3.2417,0.0032,0.0003,0.0166,0.0183,0.0009,0.0004,0.3962,0.2673,0.0000,97.8109,0.0001,0.0030,0.3194,0.0002,0.0010,1.6746,0.0018,0.0018,0.0018,0.0018,0.0018,0.0042,0.0000,90.0223,2.3001,2.3001,0.0018,0.0282,
1.3333,0,129.1732,no,unknown,unknown,unknown,Wink,-10.3863,1.7681,5.0553,0.0019,0.0051,0.6922,0.0256,0.0040,0.2140,0.2026,-2.3460,0.1130,0.0056,1.5751,0.0193,0.0176,3.7386,0.0052,0.0002,0.0123,0.0278,0.0005,0.0001,1.2857,0.4724,0.0000,98.2815,0.0001,0.0054,0.5995,0.0001,0.0010,2.7811,0.0018,0.0018,0.0018,0.0018,0.0018,0.0040,0.0000,96.2454,2.3014,2.3014,0.0018,0.0284,
1.4000,0,131.2875,no,unknown,unknown,unknown,Wink,-13.7523,2.1282,5.4305,0.0019,0.0054,0.7330,0.0265,0.0039,0.2276,0.2002,-2.7946,0.1227,0.0171,2.5030,0.0139,0.0439,4.0915,0.0061,0.0002,0.0127,0.0494,0.0004,0.0001,2.0815,0.3664,0.0000,98.1555,0.0001,0.0132,1.1348,0.0001,0.0010,3.7315,0.0018,0.0017,0.0018,0.0018,0.0018,0.0039,0.0000,96.2712,2.3021,2.3021,0.0018,0.0287,
1.4667,0,132.2396,no,unknown,unknown,unknown,Wink,-12.1404,4.1115,5.8508,0.0021,0.0067,0.7787,0.0248,0.0037,0.2799,0.1972,-3.0148,0.1626,0.0598,3.4762,0.0109,0.0831,4.0145,0.0107,0.0002,0.0109,0.0713,0.0003,0.0000,6.1014,0.2472,0.0000,97.2820,0.0001,0.0231,2.1685,0.0001,0.0011,6.9938,0.0018,0.0017,0.0018,0.0018,0.0018,0.0037,0.0000,96.3179,2.3024,2.3024,0.0018,0.0292,
1.5333,0,131.2696,no,unknown,unknown,unknown,Wink,-12.6359,1.9208,5.7442,0.0027,0.0139,1.2676,0.0152,0.0036,0.5631,0.1947,-3.9404,0.5510,0.1457,3.8787,0.0095,0.1364,5.7591,0.0272,0.0001,0.0127,0.0797,0.0002,0.0000,21.5025,0.1767,0.0000,98.2292,0.0001,0.0387,4.4302,0.0001,0.0014,12.6714,0.0018,0.0017,0.0018,0.0018,0.0018,0.0036,0.0000,96.3370,2.3026,2.3026,0.0018,0.0302,
1.6000,0,130.9685,no,unknown,unknown,unknown,Wink,-11.7948,1.3877,5.5401,0.0051,0.0628,2.5213,0.0047,0.0037,2.3623,0.1934,-3.9499,5.8812,0.2266,2.7230,0.0104,0.1807,6.5808,0.0645,0.0001,0.0188,0.0604,0.0002,0.0000,54.5999,0.1619,0.0000,98.4054,0.0001,0.0578,7.3986,0.0001,0.0021,17.2421,0.0018,0.0016,0.0018,0.0018,0.0018,0.0037,0.0000,96.3415,2.3028,2.3028,0.0018,0.0317,
1.6667,0,131.4203,no,unknown,unknown,unknown,Wink,-12.1292,7.9590,6.3193,0.0074,0.1608,3.2234,0.0022,0.0038,5.6749,0.1935,-3.2047,20.3692,0.2769,2.0098,0.0084,0.1735,5.6014,0.0885,0.0001,0.0438,0.0537,0.0011,0.0004,75.3113,0.2043,0.0000,94.3117,0.0000,0.0800,10.1943,0.0003,0.0038,22.0313,0.0018,0.0016,0.0018,0.0018,0.0018,0.0038,0.0000,96.3428,2.3029,2.3029,0.0018,0.0339,
1.7333,0,132.0611,no,unknown,unknown,unknown,Wink,-13.1490,5.3461,5.5965,0.0085,0.2152,3.5834,0.0017,0.0040,7.4079,0.1991,-2.9257,29.2422,0.3439,1.3117,0.0089,0.1701,5.5231,0.0818,0.0000,0.1804,0.0385,0.0279,0.0041,82.1058,0.5214,0.0000,96.5470,0.0000,0.1029,13.8929,0.0016,0.0067,22.9365,0.0018,0.0016,0.0018,0.0018,0.0018,0.0040,0.0000,96.3438,2.3029,2.3029,0.0018,0.0361,
1.8000,0,131.8212,no,unknown,unknown,unknown,Wink,-11.8552,4.2138,4.9346,0.0093,0.2509,2.9768,0.0014,0.0044,8.5415,0.2150,-2.3546,31.9093,0.4463,0.7699,0.0074,0.1616,3.4936,0.0774,0.0000,1.0712,0.0282,1.4750,0.0370,85.8952,1.3190,0.0000,97.2273,0.0000,0.0975,18.1923,0.0117,0.0148,22.8435,0.0019,0.0015,0.0018,0.0018,0.0018,0.0044,0.0000,96.3474,2.3030,2.3030,0.0018,0.0384,
1.8667,0,132.4095,no,unknown,unknown,unknown,Wink,-13.1087,2.4151,4.9323,0.0107,0.2635,2.5669,0.0009,0.0069,9.2202,0.2467,-8.1998,33.9971,1.0516,0.4026,0.0081,0.1451,2.7301,0.0779,0.0000,5.8953,0.0188,18.9086,0.9049,87.9820,3.0491,0.0000,98.0487,0.0000,0.0738,22.3115,0.0979,0.0363,20.8920,0.0019,0.0015,0.0017,0.0018,0.0018,0.0069,0.0000,96.3855,2.3031,2.3031,0.0018,0.0404,
1.9333,0,132.5490,no,unknown,unknown,unknown,Wink,-11.3899,1.5303,4.6405,0.0252,0.2223,1.1779,0.0002,0.0236,10.2983,0.2402,-25.6911,38.1567,6.0035,0.2309,0.0093,0.1400,2.4284,0.0649,0.0000,26.7694,0.0142,66.1292,8.2992,90.8109,6.2916,0.0000,98.3600,0.0001,0.0566,26.4378,0.3856,0.0910,18.4436,0.0021,0.0016,0.0017,0.0018,0.0018,0.0236,0.0000,96.4722,2.3034,2.3034,0.0018,0.0421,
2.0000,0,131.9449,no,unknown,unknown,unknown,Wink,-11.4315,2.0240,5.6908,0.4123,0.0871,0.0224,0.0000,0.0413,10.9689,0.0753,-37.1705,39.5139,22.9292,0.1366,0.0094,0.1733,1.5525,0.0537,0.0000,65.3917,0.0101,81.1091,50.9015,92.4868,7.2964,0.0000,98.1929,0.0001,0.0424,29.1763,1.7484,0.1914,14.5525,0.0024,0.0034,0.0017,0.0018,0.0018,0.0413,0.0000,96.8574,2.3039,2.3039,0.0018,0.0433,
2.0667,0,131.6477,no,unknown,unknown,unknown,Wink,-12.1775,3.0076,6.5981,16.4094,0.0198,0.0002,0.0000,0.0265,10.4510,0.0158,-36.9147,43.9010,46.6387,0.0979,0.0126,0.1518,0.9014,0.0361,0.0000,92.9967,0.0061,88.0868,95.6661,91.2766,9.3474,0.0000,97.8086,0.0001,0.0377,27.9092,11.9290,0.3724,12.2503,0.0029,0.0431,0.0017,0.0018,0.0018,0.0265,0.0000,97.9813,2.3060,2.3048,0.0018,0.0443,
2.1333,0,132.4028,no,unknown,unknown,unknown,Wink,-13.2196,3.1558,5.9419,57.5625,0.0051,0.0001,0.0000,0.0148,6.3503,0.0065,-27.9629,80.1738,59.7803,0.0703,0.0139,0.1135,0.4952,0.0154,0.0000,98.5026,0.0039,93.3852,99.5911,79.1767,10.3092,0.0000,97.7442,0.0001,0.0272,27.6256,51.4201,0.7019,5.6989,0.0078,0.2561,0.0018,0.0018,0.0018,0.0148,0.0000,99.5482,2.3090,2.3058,0.0018,0.0447,
2.2000,0,132.7561,no,unknown,unknown,unknown,Wink,-12.3861,2.7190,6.4400,92.0277,0.0005,0.0000,0.0000,0.0054,1.8419,0.0012,-12.5297,97.6309,76.0307,0.0576,0.0178,0.0824,0.3700,0.0062,0.0000,99.6384,0.0031,94.9669,99.8542,50.5896,5.9854,0.0000,97.9290,0.0002,0.0191,26.9563,82.9850,1.3678,2.2643,0.8005,0.3245,0.0018,0.0018,0.0018,0.0054,0.0000,99.8254,2.3151,2.3071,0.0018,0.0448,
2.2667,0,136.3999,no,unknown,unknown,unknown,Wink,-10.0068,3.2711,6.1275,96.7493,0.0001,0.0000,0.0000,0.0028,0.4383,0.0004,-2.4894,99.3670,85.3925,0.0384,0.0228,0.0574,0.3805,0.0028,0.0001,99.8647,0.0032,92.4498,99.9274,18.3445,1.8063,0.0016,97.6927,0.0003,0.0278,22.2815,90.5450,2.2230,0.8609,6.9305,0.3255,0.0018,0.0018,0.0018,0.0028,0.0000,99.9070,2.3209,2.3079,0.0018,0.0448,
2.3333,0,136.7812,no,unknown,unknown,unknown,Wink,-10.4409,3.2813,6.4428,96.2106,0.0000,0.0000,0.0000,0.0022,0.2374,0.0003,1.1005,99.4138,85.9340,0.0391,0.0304,0.0224,0.4090,0.0014,0.0001,99.8786,0.0037,82.2357,99.9544,4.6187,0.9330,78.0972,97.6882,0.0003,0.0271,10.6446,92.0312,3.1514,0.4071,13.1248,0.3256,0.0019,0.0018,0.0018,0.0022,0.0000,93.6824,2.3259,2.3094,0.0018,0.0447,
2.4000,0,133.8554,no,unknown,unknown,unknown,Wink,-12.1466,4.1120,6.6608,96.1130,0.0000,0.0000,0.0000,0.0019,0.2060,0.0003,4.1628,99.4296,86.1267,0.0390,0.0466,0.0166,0.4094,0.0008,0.0002,99.9006,0.0027,72.7077,99.9116,1.4371,0.3461,15.5101,97.2817,0.0003,0.0348,9.0097,92.0091,5.9108,0.1967,19.3210,0.3256,0.0019,0.0018,0.0018,0.0019,0.0000,93.6198,2.3287,2.3122,0.0018,0.0445,
2.4667,0,132.6121,no,unknown,unknown,unknown,Wink,-13.5317,1.8595,6.1713,92.2801,0.0000,0.0000,0.0000,0.0026,0.1992,0.0004,-1.0463,98.9422,81.7686,0.0415,0.0486,0.0153,0.4135,0.0005,0.0002,99.9138,0.0017,75.5036,99.9314,0.6822,0.5224,0.0003,98.2504,0.0003,0.0348,7.1720,93.5919,11.4396,0.1157,25.4535,0.3257,0.0019,0.0018,0.0018,0.0026,0.0000,93.6215,2.3322,2.3158,0.0018,0.0443,
2.5333,0,131.2093,no,unknown,unknown,unknown,Wink,-15.1708,3.4032,5.9404,82.1998,0.0000,0.0000,0.0000,0.0046,0.1950,0.0007,-9.5989,97.6236,76.0087,0.0371,0.0523,0.0097,0.3599,0.0003,0.0002,99.9405,0.0014,84.8763,99.9475,0.1972,0.8224,0.0000,97.6325,0.0003,0.0398,5.4409,94.6431,19.7230,0.0547,31.3800,0.3257,0.0019,0.0018,0.0018,0.0046,0.0000,93.6219,2.3353,2.3189,0.0018,0.0438,
2.6000,0,131.4967,no,unknown,unknown,unknown,Wink,-13.8288,2.1453,5.8394,72.3067,0.0001,0.0000,0.0000,0.0063,0.1936,0.0009,-14.6974,96.1577,72.5394,0.0366,0.0452,0.0092,0.3594,0.0001,0.0002,99.9252,0.0013,90.3409,99.9514,0.0454,1.1500,0.0000,98.1493,0.0003,0.0553,4.7962,92.8381,28.8802,0.0223,37.0488,0.3258,0.0019,0.0018,0.0018,0.0063,0.0000,93.6217,2.3380,2.3215,0.0018,0.0428,
2.6667,0,132.0829,no,unknown,unknown,unknown,Wink,-14.2663,3.8917,6.3794,37.0169,0.0001,0.0000,0.0000,0.0108,0.1933,0.0019,-22.5039,87.1980,63.4300,0.0444,0.0398,0.0113,0.3133,0.0000,0.0003,99.9165,0.0016,86.1041,99.9375,0.0100,1.0553,0.0000,97.3958,0.0002,0.0675,3.8845,88.1860,36.9443,0.0123,41.1151,0.3258,0.0019,0.0018,0.0018,0.0108,0.0000,93.6209,2.3401,2.3237,0.0018,0.0413,
2.7333,0,130.8208,no,unknown,unknown,unknown,Wink,-14.6108,2.6082,4.5481,0.4573,0.0006,0.0001,0.0001,0.0678,0.1931,0.0172,-49.7284,50.4760,33.7845,0.0478,0.0345,0.0182,0.3374,0.0000,0.0004,99.9024,0.0016,78.0252,99.9291,0.0031,1.0883,0.0000,97.9734,0.0002,0.0823,3.5111,88.7486,41.1215,0.0088,41.1676,0.3258,0.0019,0.0018,0.0018,0.0678,0.0000,93.6196,2.3429,2.3264,0.0018,0.0391,
2.8000,0,131.6685,no,unknown,unknown,unknown,Wink,-13.8362,2.7269,5.5116,0.0477,0.0014,0.0002,0.0005,0.1176,0.1931,0.0481,-56.9443,50.4376,19.9432,0.0758,0.0281,0.0277,0.3715,0.0000,0.0004,99.8526,0.0023,55.9024,99.8735,0.0018,1.0044,0.0000,97.9258,0.0002,0.0453,3.5708,81.5650,39.0726,0.0072,41.1718,0.3259,0.0019,0.0018,0.0018,0.1176,0.0000,93.6152,2.3450,2.3285,0.0018,0.0368,
2.8667,0,132.7713,no,unknown,unknown,unknown,Wink,-14.0514,2.3868,5.5588,0.0246,0.0018,0.0002,0.0009,0.1102,0.1928,0.0649,-54.9412,50.4750,15.9106,0.0865,0.0222,0.0489,0.4333,0.0000,0.0004,99.8327,0.0033,35.8154,99.7362,0.0015,0.9630,0.0000,98.0595,0.0002,0.0526,5.4996,73.2316,32.4199,0.0079,41.1737,0.3259,0.0019,0.0018,0.0018,0.1102,0.0000,93.6087,2.3479,2.3314,0.0018,0.0346,
2.9333,0,133.0689,no,unknown,unknown,unknown,Wink,-13.8746,3.9397,5.5837,0.0076,0.0027,0.0004,0.0018,0.1424,0.1925,0.1131,-58.1407,50.4577,8.7014,0.1005,0.0167,0.0822,0.4835,0.0000,0.0004,99.7729,0.0051,22.4078,99.6755,0.0015,1.1047,0.0000,97.3714,0.0001,0.0290,5.3150,58.7703,24.2787,0.0078,41.1741,0.3259,0.0019,0.0018,0.0018,0.1424,0.0000,93.5907,2.3514,2.3349,0.0018,0.0326,
3.0000,0,132.6189,no,unknown,unknown,male,Wink,-15.9153,3.4922,5.1349,0.0040,0.0034,0.0005,0.0027,0.1589,0.1920,0.1676,-59.3904,50.4211,4.8961,0.1261,0.0160,0.1317,0.5664,0.0000,0.0005,99.6694,0.0074,13.8470,99.6100,0.0011,2.1197,0.0000,97.5910,0.0002,0.0310,5.4151,55.7906,16.7660,0.0088,41.1741,0.3258,0.0019,0.0018,0.0018,0.1589,0.0000,93.5586,2.3569,2.3404,0.0018,0.0309,
3.0667,0,131.9573,no,45-54,caucasian,male,Wink,-18.7782,5.7221,4.6784,0.0030,0.0039,0.0006,0.0036,0.1530,0.1904,0.2211,-58.2980,49.5787,3.0630,0.1659,0.0183,0.3003,0.7503,0.0001,0.0006,99.0137,0.0071,4.9943,98.8732,0.0008,3.4068,0.0000,96.2873,0.0003,0.0471,7.3763,36.7636,9.9876,0.0097,41.1738,0.3240,0.0019,0.0018,0.0018,0.1530,0.0000,93.5213,2.3611,2.3447,0.0018,0.0297,
3.1333,0,132.6653,no,45-54,caucasian,male,Wink,-23.1738,7.0048,5.3534,0.0022,0.0044,0.0007,0.0042,0.1710,0.1862,0.4842,-59.7265,49.8137,1.4724,0.2793,0.0210,0.7288,1.1090,0.0001,0.0007,98.7866,0.0094,3.9934,98.4556,0.0006,9.6115,0.0000,95.2531,0.0003,0.0731,9.2640,38.2713,6.8226,0.0133,41.1734,0.2842,0.0019,0.0018,0.0018,0.1710,0.0000,93.4792,2.3650,2.3498,0.0018,0.0287,
3.2000,0,131.0750,no,45-54,caucasian,male,Wink,-19.7914,7.4723,5.1508,0.0022,0.0045,0.0008,0.0046,0.1733,0.1776,0.6234,-59.1534,49.7674,1.7028,0.3280,0.0243,1.5489,1.5695,0.0002,0.0007,98.3003,0.0126,2.6501,97.5552,0.0007,12.0212,0.0000,94.8120,0.0004,0.1096,11.4993,28.5685,4.4102,0.0169,41.1685,0.0713,0.0019,0.0018,0.0018,0.1733,0.0000,93.4448,2.3678,2.3545,0.0018,0.0283,
3.2667,0,132.1679,no,45-54,caucasian,male,Wink,-20.2324,6.5775,5.0685,0.0022,0.0049,0.0008,0.0052,0.1906,0.1573,0.6438,-58.7069,52.3747,2.6022,0.4112,0.0220,3.6131,1.8959,0.0002,0.0007,97.7178,0.0149,1.9865,97.6701,0.0006,12.5961,0.0000,95.6249,0.0004,0.1475,12.6298,15.7229,2.7496,0.0218,40.3758,0.0029,0.0019,0.0018,0.0018,0.1906,0.0000,93.3843,2.3656,2.3571,0.0018,0.0281,
3.3333,0,130.6155,no,45-54,caucasian,male,Wink,-17.3808,8.6285,5.9863,0.0019,0.0057,0.0016,0.0077,0.1882,0.1318,0.4524,-54.1030,46.5184,3.0277,0.4787,0.0246,6.6030,2.6479,0.0003,0.0007,91.4441,0.0163,0.5292,87.5482,0.0010,9.0292,0.0000,93.5493,0.0004,0.4371,14.8788,3.9464,1.4585,0.0350,34.2459,0.0018,0.0019,0.0018,0.0018,0.1882,0.0000,93.3361,2.3613,2.3578,0.0018,0.0281,
3.4000,0,131.7418,no,45-54,caucasian,male,Wink,-17.3240,3.8644,3.9707,0.0012,0.0091,0.0099,0.0219,0.2120,0.0840,0.7989,-43.0116,31.7856,2.9019,0.5687,0.0262,14.1599,2.6241,0.0004,0.0008,75.1491,0.0154,0.1864,59.7365,0.0024,12.9923,0.0000,97.4096,0.0005,0.8487,18.0528,1.6854,0.9727,0.0519,28.0516,0.0016,0.0018,0.0018,0.0018,0.2120,0.0000,99.5426,2.3559,2.3559,0.0018,0.0281,
