TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.7333,0,99.1313,no,unknown,unknown,unknown,Unknown,-10.4442,2.6106,-8.8447,0.0018,0.0056,0.4449,0.0204,0.0041,0.2466,0.1941,-0.0980,0.1151,0.0000,0.0036,1.9155,0.0000,0.0000,0.0012,0.0004,0.0121,0.0328,0.0423,0.2660,3.3650,0.0719,0.0000,97.9725,0.0147,0.0002,0.0010,0.0342,0.0050,0.1403,0.0018,0.0018,0.0008,0.0018,0.0018,0.0041,0.0000,0.0018,2.2977,2.2977,0.0020,0.0316,
0.8000,0,100.3364,no,unknown,unknown,unknown,Unknown,-9.1234,1.2263,-8.8020,0.0018,0.0057,0.4323,0.0200,0.0040,0.2517,0.1938,-0.2360,0.1185,0.0000,0.0067,2.3004,0.0000,0.0000,0.0011,0.0006,0.0171,0.0278,0.0471,0.7131,3.3871,0.0537,0.0000,98.4552,0.0082,0.0002,0.0012,0.0367,0.0042,0.1282,0.0018,0.0018,0.0008,0.0018,0.0018,0.0040,0.0000,0.0018,2.2977,2.2977,0.0020,0.0322,
0.8667,0,100.5162,no,unknown,unknown,unknown,Unknown,-9.9519,0.1224,-9.8048,0.0017,0.0060,0.4075,0.0190,0.0037,0.2704,0.1939,-0.5217,0.1314,0.0000,0.0123,3.6718,0.0000,0.0000,0.0010,0.0008,0.0265,0.0252,0.0577,1.6394,3.4581,0.0576,0.0000,98.7575,0.0042,0.0004,0.0015,0.0450,0.0044,0.1242,0.0018,0.0018,0.0007,0.0018,0.0018,0.0037,0.0000,0.0018,2.2977,2.2977,0.0020,0.0332,
0.9333,0,98.9065,no,unknown,unknown,unknown,Unknown,-10.0392,0.4918,-8.7676,0.0017,0.0062,0.3588,0.0178,0.0035,0.2888,0.1937,-1.1230,0.1445,0.0000,0.0199,4.8240,0.0000,0.0000,0.0009,0.0010,0.0374,0.0228,0.0434,3.6394,3.6394,0.0480,0.0000,98.6635,0.0031,0.0005,0.0019,0.0622,0.0041,0.1260,0.0017,0.0017,0.0007,0.0018,0.0018,0.0035,0.0000,0.0018,2.2977,2.2977,0.0020,0.0342,
1.0000,0,99.4284,no,unknown,unknown,unknown,Unknown,-9.8602,0.0367,-9.3373,0.0017,0.0061,0.2929,0.0171,0.0036,0.2807,0.1937,-2.0686,0.1728,0.0000,0.0342,4.2107,0.0000,0.0000,0.0009,0.0012,0.0537,0.0217,0.0414,6.7624,3.6773,0.0524,0.0000,98.7783,0.0098,0.0004,0.0024,0.0881,0.0042,0.1325,0.0017,0.0017,0.0007,0.0018,0.0018,0.0036,0.0000,0.0018,2.2977,2.2977,0.0019,0.0351,
1.0667,0,98.2951,no,unknown,unknown,unknown,Unknown,-10.7474,-0.5728,-9.4129,0.0018,0.0060,0.2598,0.0168,0.0040,0.2662,0.1944,-2.6930,0.1752,0.0000,0.0257,2.3031,0.0000,0.0000,0.0010,0.0010,0.0558,0.0160,0.0322,8.8597,4.6200,0.0818,0.0000,98.6420,0.0117,0.0003,0.0026,0.0943,0.0028,0.1560,0.0017,0.0017,0.0007,0.0018,0.0018,0.0040,0.0000,0.0018,2.2977,2.2977,0.0019,0.0357,
1.1333,0,98.0088,no,unknown,unknown,unknown,Unknown,-10.4125,0.6018,-7.5508,0.0019,0.0064,0.2051,0.0151,0.0040,0.2816,0.1956,-3.8676,0.2342,0.0000,0.0180,2.4530,0.0000,0.0000,0.0009,0.0008,0.0586,0.0139,0.0294,12.7832,5.7161,0.1404,0.0000,98.6342,0.0190,0.0005,0.0033,0.1031,0.0024,0.1861,0.0017,0.0017,0.0007,0.0018,0.0018,0.0040,0.0000,0.0018,2.2977,2.2977,0.0019,0.0363,
1.2000,0,97.6585,no,unknown,unknown,unknown,Unknown,-9.6735,-0.5942,-9.4189,0.0020,0.0065,0.2743,0.0160,0.0042,0.2820,0.1983,-2.6210,0.1627,0.0000,0.0097,1.4889,0.0000,0.0000,0.0009,0.0007,0.0591,0.0109,0.0244,8.6412,6.8214,0.2735,0.0000,98.6362,0.0391,0.0007,0.0035,0.0783,0.0017,0.2315,0.0017,0.0017,0.0007,0.0018,0.0018,0.0042,0.0000,0.0018,2.2978,2.2978,0.0019,0.0367,
1.2667,0,96.8463,no,unknown,unknown,unknown,Unknown,-9.6716,-0.5362,-7.7586,0.0021,0.0068,0.3350,0.0162,0.0043,0.2909,0.2035,-1.8144,0.1510,0.0000,0.0050,0.8539,0.0000,0.0000,0.0008,0.0006,0.0529,0.0088,0.0214,5.9684,8.2266,0.5159,0.0000,98.6517,0.0613,0.0016,0.0040,0.0695,0.0013,0.3026,0.0017,0.0017,0.0008,0.0018,0.0018,0.0043,0.0000,0.0018,2.2978,2.2978,0.0019,0.0368,
1.3333,0,99.6830,no,unknown,unknown,unknown,Unknown,-8.6697,0.1640,-8.0442,0.0021,0.0071,0.4021,0.0164,0.0044,0.3001,0.2031,-1.0645,0.1590,0.0000,0.0018,0.5911,0.0000,0.0000,0.0007,0.0006,0.0777,0.0093,0.0271,3.4416,9.2130,0.4974,0.0000,98.7472,0.0763,0.0018,0.0034,0.0601,0.0012,0.3358,0.0017,0.0017,0.0008,0.0018,0.0018,0.0044,0.0000,0.0018,2.2978,2.2978,0.0019,0.0368,
