TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.7333,0,124.0617,no,unknown,unknown,unknown,Unknown,0.0364,2.0930,6.6047,0.0018,0.0046,0.4251,0.0240,0.0170,0.1933,0.2068,-0.0270,0.0801,0.0000,0.0074,0.0609,0.0026,0.0001,0.0000,0.0004,0.0088,0.1266,0.0364,0.0379,0.0027,0.6675,0.0000,98.1682,39.7464,0.0031,0.0795,0.0248,0.0060,0.1365,0.0018,0.0018,0.0018,0.0018,0.0018,0.0170,0.0000,0.0018,2.2978,2.2978,0.0019,0.0280,
0.8000,0,123.3820,no,unknown,unknown,unknown,Unknown,1.0310,-0.3977,3.7482,0.0018,0.0046,0.4251,0.0240,0.0228,0.1934,0.2156,-0.0251,0.0801,0.0000,0.0102,0.0702,0.0021,0.0000,0.0000,0.0005,0.0079,0.1269,0.0273,0.0395,0.0023,1.0612,0.0000,98.6881,48.4565,0.0034,0.0827,0.0237,0.0090,0.1265,0.0018,0.0018,0.0018,0.0018,0.0018,0.0228,0.0000,0.0018,2.2978,2.2978,0.0019,0.0280,
0.8667,0,124.1336,no,unknown,unknown,unknown,Unknown,1.3240,-1.7010,0.9950,0.0018,0.0046,0.4249,0.0240,0.0274,0.1934,0.2253,-0.0277,0.0803,0.0000,0.0153,0.0682,0.0014,0.0000,0.0000,0.0005,0.0083,0.1549,0.0266,0.0479,0.0019,1.4744,0.0000,98.3040,54.0079,0.0061,0.0902,0.0247,0.0131,0.1249,0.0018,0.0018,0.0018,0.0018,0.0018,0.0274,0.0000,0.0018,2.2978,2.2978,0.0019,0.0280,
0.9333,0,125.2533,no,unknown,unknown,unknown,Unknown,-0.4075,-0.7757,-7.7090,0.0018,0.0046,0.4245,0.0240,0.0174,0.1934,0.2224,-0.0355,0.0804,0.0000,0.0289,0.0571,0.0009,0.0000,0.0000,0.0005,0.0083,0.1841,0.0305,0.0672,0.0018,1.3525,0.0000,98.5865,40.4013,0.0139,0.0935,0.0249,0.0170,0.1030,0.0018,0.0018,0.0018,0.0018,0.0018,0.0174,0.0000,0.0018,2.2978,2.2978,0.0019,0.0280,
1.0000,0,125.0614,no,unknown,unknown,unknown,Unknown,-0.1181,-2.2171,1.8224,0.0018,0.0046,0.4229,0.0241,0.0070,0.1935,0.2269,-0.0655,0.0805,0.0000,0.0731,0.0364,0.0007,0.0000,0.0000,0.0006,0.0074,0.2211,0.0339,0.1248,0.0016,1.5410,0.0000,98.1231,13.0753,0.0173,0.0998,0.0408,0.0221,0.0865,0.0018,0.0018,0.0018,0.0019,0.0018,0.0070,0.0000,0.0018,2.2978,2.2978,0.0019,0.0280,
1.0667,0,125.3401,no,unknown,unknown,unknown,Unknown,-1.3963,0.0362,-0.0513,0.0018,0.0046,0.4197,0.0241,0.0048,0.1936,0.2218,-0.1127,0.0805,0.0000,0.1206,0.0243,0.0008,0.0000,0.0000,0.0006,0.0063,0.2437,0.0325,0.2393,0.0015,1.3258,0.0008,98.7785,1.8606,0.0190,0.1084,0.0536,0.0303,0.0694,0.0018,0.0018,0.0018,0.0019,0.0018,0.0048,0.0000,0.0018,2.2978,2.2978,0.0019,0.0280,
1.1333,0,124.6254,no,unknown,unknown,unknown,Unknown,-1.3721,1.4130,-3.2629,0.0018,0.0046,0.4174,0.0243,0.0045,0.1944,0.2315,-0.1778,0.0809,0.0000,0.2645,0.0176,0.0009,0.0000,0.0000,0.0006,0.0027,0.3051,0.0179,0.3204,0.0015,1.7316,0.0073,98.3974,0.1388,0.0113,0.1450,0.0520,0.0385,0.0575,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0018,2.2978,2.2978,0.0019,0.0280,
1.2000,0,123.5001,no,unknown,unknown,unknown,Unknown,-0.8408,2.0761,-6.0600,0.0018,0.0046,0.4131,0.0246,0.0045,0.1955,0.2231,-0.2893,0.0818,0.0000,0.4670,0.0155,0.0010,0.0000,0.0000,0.0007,0.0014,0.3068,0.0232,0.4793,0.0015,1.3806,0.0124,98.1743,0.0141,0.0067,0.2134,0.0420,0.0406,0.0501,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0018,2.2978,2.2978,0.0018,0.0280,
1.2667,0,121.5874,no,unknown,unknown,unknown,Unknown,-1.0024,2.2240,-7.0394,0.0018,0.0046,0.4089,0.0247,0.0044,0.1961,0.2238,-0.3737,0.0828,0.0000,0.5654,0.0181,0.0009,0.0000,0.0000,0.0009,0.0013,0.3440,0.0468,0.6358,0.0013,1.4137,0.0202,98.1205,0.0041,0.0048,0.2880,0.0438,0.0615,0.0465,0.0018,0.0018,0.0018,0.0019,0.0018,0.0044,0.0000,0.0018,2.2978,2.2978,0.0018,0.0280,
1.3333,0,121.7338,no,unknown,unknown,unknown,Unknown,-2.8909,1.3295,-15.1949,0.0018,0.0046,0.3984,0.0248,0.0044,0.1974,0.2175,-0.5654,0.0852,0.0000,0.7652,0.0212,0.0007,0.0000,0.0000,0.0012,0.0016,0.3799,0.0864,1.0326,0.0012,1.1416,0.0181,98.4235,0.0013,0.0035,0.3641,0.0555,0.0734,0.0384,0.0018,0.0018,0.0018,0.0019,0.0018,0.0044,0.0000,0.0018,2.2978,2.2978,0.0018,0.0280,
